Date,Open,High,Low,Close,Volume,Adj Clos
2011-12-30,30.21,30.56,29.81,30.51,669200,30.5
2011-12-29,29.60,29.83,29.11,29.60,495600,29.6
2011-12-28,30.09,30.09,29.18,29.90,593400,29.9
2011-12-27,30.61,30.72,30.00,30.10,547300,30.1
2011-12-26,30.30,30.87,29.89,30.61,458800,30.6
2011-12-23,30.10,30.87,29.81,30.46,553900,30.4
2011-12-22,30.20,30.73,29.30,30.10,952800,30.1
2011-12-21,31.28,31.80,30.81,30.85,1106400,30.8
2011-12-20,30.34,31.00,30.00,30.88,846100,30.8
2011-12-19,30.60,30.70,29.60,30.35,962800,30.3
2011-12-16,30.03,30.78,29.80,30.61,1241000,30.6
2011-12-15,30.88,30.88,29.80,29.80,1167100,29.8
2011-12-14,31.60,32.45,31.50,31.73,549200,31.7
2011-12-13,33.01,33.06,31.88,31.99,1168900,31.9
2011-12-12,34.70,34.74,33.50,33.60,889200,33.6
2011-12-09,34.48,34.88,34.25,34.50,690600,34.5
2011-12-08,35.18,35.58,34.60,35.03,737000,35.0
2011-12-07,34.90,35.60,34.51,35.18,787000,35.1
2011-12-06,35.50,35.74,33.99,34.90,2033300,34.9
2011-12-05,38.22,38.47,35.86,36.08,1746300,36.0
2011-12-02,37.85,38.49,37.19,38.21,1665800,38.2
2011-12-01,38.10,39.16,37.51,38.36,3856000,38.3
2011-11-30,37.68,38.39,35.80,36.50,1854500,36.5
2011-11-29,37.59,37.88,37.39,37.68,1429200,37.6
2011-11-28,35.98,37.35,35.90,37.35,2028700,37.3
2011-11-25,35.70,36.47,35.48,35.81,622600,35.8
2011-11-24,35.80,36.34,35.52,35.90,579200,35.9
2011-11-23,36.55,36.84,36.20,36.31,547100,36.3
2011-11-22,35.51,36.48,35.41,36.47,662600,36.4
2011-11-21,36.19,36.48,35.93,36.30,548200,36.3
2011-11-18,36.50,36.70,36.10,36.18,1294300,36.1
2011-11-17,37.35,37.72,37.05,37.47,1079400,37.4
2011-11-16,38.68,39.10,37.30,37.40,1505700,37.4
2011-11-15,38.83,38.83,38.33,38.53,1349800,38.5
2011-11-14,38.45,39.34,38.20,38.90,1794400,38.9
2011-11-11,37.60,38.05,37.05,37.89,1155500,37.8
2011-11-10,38.00,38.57,37.70,37.70,1867100,37.7
2011-11-09,38.90,39.20,38.12,38.92,1562100,38.9
