Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,10.00,10.31,9.93,10.20,16915300,10.2
2012-01-19,9.75,10.10,9.68,9.95,15811700,9.9
2012-01-18,9.85,10.50,9.63,9.89,28292000,9.8
2012-01-17,9.05,9.85,8.95,9.81,17217900,9.8
2012-01-16,9.28,9.45,9.04,9.05,9196000,9.0
2012-01-13,9.70,9.80,9.31,9.35,14657400,9.3
2012-01-12,9.65,9.94,9.61,9.77,14947100,9.7
2012-01-11,9.88,9.88,9.58,9.71,19971400,9.7
2012-01-10,9.32,9.96,9.23,9.92,29798700,9.9
2012-01-09,8.70,9.35,8.58,9.32,15962100,9.3
2012-01-06,8.27,8.79,8.27,8.75,11531600,8.7
2012-01-05,8.80,9.09,8.24,8.37,13322900,8.3
2012-01-04,9.45,9.51,9.01,9.01,13611300,9.0
