Date,Open,High,Low,Close,Volume,Adj Clos
2011-12-30,9.45,9.80,9.45,9.66,3116700,9.6
2011-12-29,9.28,9.54,9.23,9.35,2259400,9.3
2011-12-28,9.40,9.40,9.05,9.36,2579900,9.3
2011-12-27,9.63,9.85,9.48,9.50,2875300,9.5
2011-12-26,9.95,10.06,9.67,9.69,2857800,9.6
2011-12-23,9.70,10.16,9.53,9.94,5294100,9.9
2011-12-22,10.21,10.28,9.50,9.85,8341400,9.8
2011-12-21,10.98,11.19,10.50,10.50,6362800,10.5
2011-12-20,10.40,11.46,10.38,11.24,9067700,11.2
2011-12-19,10.35,10.46,10.10,10.42,2239100,10.4
2011-12-16,10.14,10.47,10.01,10.46,3083200,10.4
2011-12-15,10.92,10.92,10.10,10.15,4178700,10.1
2011-12-14,11.40,11.58,10.91,10.95,2181800,10.9
2011-12-13,12.53,12.53,11.40,11.50,3483800,11.5
2011-12-12,12.61,12.85,12.51,12.53,1561600,12.5
2011-12-09,12.60,12.92,12.60,12.77,1175100,12.7
2011-12-08,12.85,13.00,12.58,12.75,2122500,12.7
2011-12-07,13.04,13.14,12.80,12.82,1746600,12.8
2011-12-06,13.21,13.29,12.83,12.99,2287300,12.9
2011-12-05,13.70,13.70,13.18,13.21,2025400,13.2
2011-12-02,13.96,13.99,13.60,13.76,1433100,13.7
2011-12-01,14.01,14.38,13.93,13.96,2599100,13.9
2011-11-30,14.14,14.19,13.38,13.60,2939400,13.6
2011-11-29,13.90,14.22,13.85,14.10,3008700,14.1
2011-11-28,13.60,13.85,13.60,13.79,1481600,13.7
2011-11-25,13.72,13.85,13.56,13.61,1028500,13.6
2011-11-24,13.69,13.88,13.42,13.71,1468300,13.7
2011-11-23,14.16,14.18,13.79,13.81,1707600,13.8
2011-11-22,13.72,14.01,13.63,13.98,2176600,13.9
2011-11-21,14.14,14.25,13.70,13.80,2924600,13.8
2011-11-18,14.45,14.67,14.09,14.13,3276400,14.1
2011-11-17,14.85,15.04,14.50,14.70,2698500,14.7
2011-11-16,15.30,15.50,14.80,14.85,3816700,14.8
2011-11-15,15.35,15.48,15.26,15.29,3759600,15.2
2011-11-14,14.85,15.38,14.72,15.34,5068800,15.3
2011-11-11,14.86,15.02,14.51,14.63,3036000,14.6
2011-11-10,14.97,15.09,14.78,14.81,3302200,14.8
2011-11-09,15.00,15.20,14.70,15.18,3376200,15.1
2011-11-08,15.14,15.49,14.85,14.87,3728000,14.8
2011-11-07,15.31,15.68,15.12,15.25,4232200,15.2
2011-11-04,15.28,15.62,14.89,15.30,6981900,15.3
2011-11-03,14.79,16.07,14.78,15.19,13100800,15.1
2011-11-02,14.38,14.76,14.18,14.62,6156000,14.6
2011-11-01,14.23,14.88,14.10,14.65,9221800,14.6
2011-10-31,14.03,14.19,13.92,14.09,3247500,14.0
2011-10-28,13.82,14.17,13.74,13.99,5697000,13.9
2011-10-27,13.73,13.95,13.53,13.60,3432600,13.6
2011-10-26,13.45,13.99,13.37,13.73,4694600,13.7
2011-10-25,13.41,13.68,13.10,13.60,4438500,13.6
2011-10-24,12.92,13.39,12.90,13.33,2643300,13.3
2011-10-21,12.91,12.98,12.72,12.93,1424900,12.9
2011-10-20,13.19,13.19,12.71,12.82,2526500,12.8
2011-10-19,13.33,13.48,13.15,13.19,2098100,13.1
2011-10-18,14.00,14.00,13.20,13.30,3114600,13.3
2011-10-17,13.86,14.24,13.75,14.08,2522800,14.0
2011-10-14,14.25,14.25,13.65,13.86,3252200,13.8
2011-10-13,14.12,14.46,14.12,14.17,4653500,14.1
2011-10-12,13.40,14.27,13.27,14.20,5011400,14.2
2011-10-11,13.59,13.60,12.97,13.50,3018900,13.5
2011-10-10,13.05,13.19,12.91,13.00,1718400,13.0
2011-09-30,13.26,13.28,12.74,13.03,2673600,13.0
2011-09-29,13.56,13.75,13.07,13.08,3074300,13.0
2011-09-28,14.15,14.40,13.59,13.75,3390600,13.7
2011-09-27,14.42,14.70,14.05,14.07,3878100,14.0
2011-09-26,14.25,14.65,14.14,14.28,5686800,14.2
2011-09-23,13.30,14.54,13.18,14.54,8259600,14.5
2011-09-22,13.51,14.49,13.40,13.68,6506000,13.6
2011-09-21,13.05,13.78,12.83,13.68,3930300,13.6
2011-09-20,12.80,13.19,12.70,13.05,1901100,13.0
2011-09-19,13.57,13.57,12.87,12.90,3405400,12.9
2011-09-16,14.20,14.20,13.65,13.67,3601000,13.6
2011-09-15,14.07,14.34,14.01,14.06,3405100,14.0
2011-09-14,13.95,14.05,13.65,14.05,2486600,14.0
2011-09-13,13.95,14.14,13.58,13.83,2449500,13.8
2011-09-09,14.94,15.00,14.15,14.16,4960700,14.1
