Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,13.79,13.98,13.73,13.90,606700,13.9
2012-01-19,13.62,14.09,13.62,13.80,1096500,13.8
2012-01-18,13.85,14.17,13.52,13.61,548800,13.6
2012-01-17,12.95,13.88,12.95,13.84,696000,13.8
2012-01-16,13.35,13.65,12.93,12.95,358400,12.9
2012-01-13,14.10,14.38,13.40,13.40,691900,13.4
2012-01-12,14.22,14.34,13.90,14.00,692600,14.0
2012-01-11,13.89,14.50,13.79,14.23,1142200,14.2
2012-01-10,13.24,13.87,13.13,13.79,836400,13.7
2012-01-09,12.70,13.19,12.40,13.19,617600,13.1
2012-01-06,12.91,12.98,12.23,12.62,646800,12.6
2012-01-05,13.79,13.88,12.80,12.91,305300,12.9
2012-01-04,13.96,14.15,13.72,13.72,320800,13.7
