Date,Open,High,Low,Close,Volume,Adj Clos
2003-12-31,4.11,4.13,4.05,4.06,387800,4.0
2003-12-30,4.08,4.15,4.03,4.10,568600,4.1
2003-12-29,4.16,4.16,4.05,4.08,883300,4.0
2003-12-26,4.17,4.18,4.13,4.16,485000,4.1
2003-12-25,4.25,4.25,4.16,4.17,632200,4.1
2003-12-24,4.19,4.26,4.09,4.25,1319300,4.2
2003-12-23,4.21,4.25,4.17,4.19,926100,4.1
2003-12-22,4.05,4.22,4.00,4.20,1039900,4.2
2003-12-19,4.14,4.14,4.01,4.06,1099900,4.0
2003-12-18,4.24,4.24,4.10,4.14,817500,4.1
2003-12-17,4.32,4.33,4.22,4.24,602900,4.2
2003-12-16,4.38,4.38,4.26,4.29,761700,4.2
2003-12-15,4.44,4.44,4.37,4.38,429300,4.3
2003-12-12,4.45,4.48,4.42,4.45,728700,4.4
2003-12-11,4.42,4.45,4.39,4.45,850000,4.4
2003-12-10,4.35,4.40,4.32,4.39,608100,4.3
2003-12-09,4.36,4.36,4.30,4.34,512600,4.3
2003-12-08,4.38,4.42,4.35,4.36,520500,4.3
2003-12-05,4.42,4.42,4.35,4.41,621600,4.4
2003-12-04,4.40,4.50,4.36,4.41,967800,4.4
2003-12-03,4.44,4.46,4.33,4.42,1338900,4.4
2003-12-02,4.49,4.50,4.38,4.44,1589700,4.4
2003-12-01,4.40,4.52,4.35,4.49,1527800,4.4
2003-11-28,4.46,4.54,4.30,4.42,2266000,4.4
2003-11-27,4.88,4.88,4.51,4.53,8946800,4.5
2003-11-26,4.76,4.76,4.76,4.76,4339000,4.7
2003-11-25,4.28,4.38,4.21,4.33,2151500,4.3
2003-11-24,4.10,4.28,4.05,4.26,2060100,4.2
2003-11-21,4.18,4.19,4.06,4.07,1000100,4.0
2003-11-20,4.01,4.18,4.00,4.16,1000300,4.1
2003-11-19,3.94,4.08,3.92,4.04,370300,4.0
2003-11-18,3.99,3.99,3.94,3.95,249100,3.9
2003-11-17,3.99,4.05,3.98,4.00,279500,4.0
2003-11-14,3.98,4.04,3.96,4.03,233300,4.0
2003-11-13,4.00,4.04,3.95,4.02,308600,4.0
2003-11-12,4.11,4.14,3.97,4.01,839500,4.0
2003-11-11,4.09,4.22,4.09,4.18,1020200,4.1
2003-11-10,4.00,4.13,3.90,4.13,518700,4.1
2003-11-07,4.16,4.17,4.03,4.05,685500,4.0
2003-11-06,4.21,4.26,4.13,4.17,2519900,4.1
2003-11-05,4.06,4.16,4.00,4.16,1256700,4.1
2003-11-04,3.94,4.07,3.91,4.06,890300,4.0
2003-11-03,3.91,3.95,3.90,3.94,338300,3.9
2003-10-31,3.91,4.00,3.91,3.95,186200,3.9
2003-10-30,3.94,3.95,3.89,3.92,267500,3.9
2003-10-29,4.08,4.08,3.87,3.98,686500,3.9
2003-10-28,4.15,4.18,4.05,4.10,358900,4.1
2003-10-27,4.16,4.20,4.08,4.14,299900,4.1
2003-10-24,4.26,4.26,4.19,4.22,275900,4.2
2003-10-23,4.29,4.34,4.26,4.27,490300,4.2
2003-10-22,4.27,4.29,4.17,4.29,398800,4.2
2003-10-21,4.27,4.27,4.15,4.20,157700,4.2
2003-10-20,4.25,4.25,4.16,4.17,110600,4.1
2003-10-17,4.30,4.30,4.24,4.25,131900,4.2
2003-10-16,4.31,4.31,4.22,4.26,302500,4.2
2003-10-15,4.20,4.29,4.20,4.28,262500,4.2
2003-10-14,4.35,4.37,4.23,4.27,422200,4.2
2003-10-13,4.27,4.29,4.22,4.28,273800,4.2
2003-10-10,4.16,4.28,4.13,4.26,352200,4.2
2003-10-09,4.18,4.20,4.15,4.16,140100,4.1
2003-10-08,4.15,4.24,4.09,4.20,316100,4.2
2003-10-07,4.15,4.15,4.15,4.15,000,4.1
2003-10-06,4.15,4.15,4.15,4.15,000,4.1
2003-10-03,4.15,4.15,4.15,4.15,000,4.1
2003-10-02,4.15,4.15,4.15,4.15,000,4.1
2003-10-01,4.15,4.15,4.15,4.15,000,4.1
2003-09-30,4.12,4.17,4.08,4.15,156200,4.1
2003-09-29,4.17,4.21,4.09,4.10,244500,4.1
2003-09-26,4.21,4.21,4.21,4.21,000,4.2
2003-09-25,4.28,4.28,4.20,4.21,182600,4.2
