Date,Open,High,Low,Close,Volume,Adj Clos
2009-12-30,5.77,5.77,5.53,5.56,37294300,5.4
2009-12-29,5.50,5.85,5.49,5.78,60977500,5.6
2009-12-28,5.12,5.53,5.10,5.49,41179100,5.4
2009-12-25,5.11,5.17,5.05,5.13,14250300,5.0
2009-12-23,4.92,4.98,4.84,4.93,14254600,4.8
2009-12-22,5.20,5.20,4.89,4.91,17828800,4.8
2009-12-21,5.20,5.33,5.01,5.20,18401400,5.1
2009-12-18,5.25,5.48,5.20,5.27,24065100,5.1
2009-12-17,5.50,5.52,5.11,5.24,19644500,5.1
2009-12-16,5.46,5.58,5.40,5.49,13675800,5.4
2009-12-15,5.63,5.63,5.42,5.48,20019400,5.3
2009-12-11,5.57,5.68,5.52,5.60,20385500,5.5
2009-12-10,5.45,5.61,5.42,5.54,22517100,5.4
2009-12-09,5.47,5.48,5.36,5.41,18257900,5.3
2009-12-08,5.59,5.59,5.46,5.51,19944500,5.4
2009-12-07,5.59,5.66,5.45,5.60,27408300,5.5
2009-12-04,5.88,5.91,5.48,5.58,44533400,5.4
2009-12-03,5.85,5.95,5.80,5.85,33036600,5.7
2009-12-02,5.88,5.89,5.75,5.79,38483600,5.7
2009-12-01,5.71,5.97,5.61,5.89,47346400,5.8
2009-11-30,5.79,5.87,5.50,5.74,44668100,5.6
2009-11-27,5.80,5.84,5.42,5.54,51486900,5.4
2009-11-26,5.60,6.07,5.60,5.97,124514000,5.8
2009-11-25,5.18,5.53,5.18,5.52,45632400,5.4
2009-11-24,5.70,5.84,5.16,5.24,57947400,5.1
2009-11-23,5.48,5.73,5.46,5.66,40880100,5.5
2009-11-20,5.43,5.75,5.39,5.51,62265300,5.4
2009-11-19,5.42,5.50,5.34,5.47,40584300,5.3
2009-11-18,5.31,5.52,5.25,5.46,53988400,5.3
2009-11-17,5.42,5.42,5.27,5.34,30570900,5.2
2009-11-16,5.30,5.44,5.25,5.43,46386600,5.3
2009-11-13,5.35,5.37,5.16,5.32,41131600,5.2
2009-11-12,5.46,5.53,5.33,5.36,48684900,5.2
2009-11-11,5.38,5.50,5.31,5.43,52665600,5.3
2009-11-10,5.43,5.55,5.31,5.42,62222300,5.3
2009-11-09,5.49,5.68,5.25,5.51,134050900,5.4
2009-11-06,5.08,5.48,5.06,5.48,116113700,5.3
2009-11-05,4.66,5.12,4.60,4.98,70610300,4.9
2009-11-04,4.59,4.72,4.52,4.66,48206900,4.5
