Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,6.13,6.17,6.07,6.15,12023100,6.1
2012-01-19,6.06,6.20,5.91,6.12,15170000,6.1
2012-01-18,6.10,6.21,6.04,6.06,23347200,6.0
2012-01-17,5.81,6.18,5.78,6.17,30463000,6.1
2012-01-16,5.69,5.81,5.60,5.64,6417900,5.6
2012-01-13,5.93,5.98,5.69,5.77,11200000,5.7
2012-01-12,5.92,6.19,5.91,5.98,13964000,5.9
2012-01-11,5.91,6.09,5.79,6.01,13841400,6.0
2012-01-10,5.63,5.95,5.57,5.91,16808200,5.9
2012-01-09,5.38,5.65,5.32,5.61,10134400,5.6
2012-01-06,5.24,5.39,5.20,5.37,4652500,5.3
2012-01-05,5.40,5.46,5.26,5.28,4213700,5.2
2012-01-04,5.57,5.62,5.43,5.46,7425000,5.4
