Date,Open,High,Low,Close,Volume,Adj Clos
2004-12-31,4.45,4.57,4.37,4.40,2224300,4.4
2004-12-30,4.60,4.60,4.32,4.45,3338300,4.4
2004-12-29,4.18,4.50,4.17,4.50,2514800,4.5
2004-12-28,4.00,4.09,3.95,4.09,217300,4.0
2004-12-27,4.02,4.05,3.98,4.02,98400,4.0
2004-12-24,4.10,4.10,4.00,4.02,63100,4.0
2004-12-23,4.05,4.15,3.98,4.00,136500,4.0
2004-12-22,3.98,4.10,3.96,4.09,194400,4.0
2004-12-21,4.00,4.07,3.94,3.95,127200,3.9
2004-12-20,3.82,4.00,3.82,3.98,118300,3.9
2004-12-17,3.88,4.00,3.87,3.92,116700,3.9
2004-12-16,4.00,4.00,3.90,3.94,130700,3.9
2004-12-15,4.07,4.07,3.88,4.00,468500,4.0
2004-12-14,4.18,4.19,4.05,4.07,241500,4.0
2004-12-13,4.14,4.21,4.13,4.16,200500,4.1
2004-12-10,4.30,4.34,4.17,4.18,240700,4.1
2004-12-09,4.30,4.38,4.28,4.32,212100,4.3
2004-12-08,4.36,4.39,4.25,4.30,351900,4.3
2004-12-07,4.49,4.49,4.31,4.32,246000,4.3
2004-12-06,4.45,4.53,4.38,4.50,349000,4.5
2004-12-03,4.58,4.63,4.45,4.48,659400,4.4
2004-12-02,4.46,4.64,4.42,4.57,1068000,4.5
2004-12-01,4.40,4.63,4.39,4.46,1944200,4.4
2004-11-30,4.16,4.56,4.16,4.54,1015000,4.5
2004-11-29,4.22,4.22,4.15,4.16,142600,4.1
2004-11-26,4.16,4.26,4.16,4.22,156100,4.2
2004-11-25,4.24,4.26,4.15,4.16,309000,4.1
2004-11-24,4.41,4.41,4.27,4.30,393200,4.3
2004-11-23,4.43,4.45,4.35,4.41,236700,4.4
2004-11-22,4.38,4.46,4.34,4.43,406000,4.4
2004-11-19,4.30,4.36,4.25,4.36,273600,4.3
2004-11-18,4.24,4.32,4.24,4.30,262400,4.3
2004-11-17,4.26,4.33,4.23,4.27,247200,4.2
2004-11-16,4.39,4.40,4.26,4.31,305400,4.3
2004-11-15,4.40,4.42,4.31,4.39,327300,4.3
2004-11-12,4.37,4.50,4.29,4.32,768000,4.3
2004-11-11,4.46,4.70,4.40,4.42,2836300,4.4
2004-11-10,4.06,4.28,4.00,4.27,1095500,4.2
2004-11-09,4.05,4.10,4.01,4.02,844200,4.0
2004-11-08,3.90,4.05,3.87,4.04,369300,4.0
2004-11-05,3.96,3.96,3.82,3.92,141500,3.9
2004-11-04,3.96,4.00,3.81,3.82,161200,3.8
2004-11-03,3.95,4.00,3.84,3.97,237100,3.9
2004-11-02,3.85,3.95,3.83,3.95,296100,3.9
2004-11-01,3.70,3.86,3.70,3.83,194200,3.8
2004-10-29,3.87,3.87,3.57,3.80,417700,3.8
2004-10-28,4.00,4.14,3.91,3.92,590900,3.9
2004-10-27,3.82,4.08,3.76,4.02,691200,4.0
2004-10-26,3.85,3.86,3.66,3.81,405200,3.8
2004-10-25,3.93,3.93,3.68,3.85,458800,3.8
2004-10-22,4.00,4.01,3.78,3.93,889100,3.9
2004-10-21,4.47,4.47,4.19,4.20,215700,4.2
2004-10-20,4.36,4.40,4.23,4.37,178500,4.3
2004-10-19,4.42,4.50,4.36,4.36,205800,4.3
2004-10-18,4.34,4.42,4.27,4.38,161200,4.3
2004-10-15,4.30,4.41,4.27,4.31,199700,4.3
2004-10-14,4.59,4.63,4.32,4.35,252800,4.3
2004-10-13,4.71,4.72,4.51,4.59,213000,4.5
