Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,4.93,4.98,4.80,4.82,2057100,4.7
2008-12-30,4.91,5.03,4.80,4.88,2418400,4.7
2008-12-29,5.08,5.14,4.72,4.92,3408400,4.8
2008-12-26,5.08,5.27,5.04,5.14,4042900,5.0
2008-12-25,5.09,5.15,4.98,5.07,2987900,4.9
2008-12-24,5.02,5.19,4.94,5.07,3885100,4.9
2008-12-23,5.61,5.62,5.10,5.12,6565500,5.0
2008-12-22,5.38,5.75,5.37,5.62,8918700,5.5
2008-12-19,5.35,5.45,5.32,5.37,4943400,5.2
2008-12-18,5.28,5.34,5.14,5.32,4027600,5.2
2008-12-17,5.17,5.38,5.16,5.23,4994800,5.1
2008-12-16,5.05,5.16,4.85,5.13,3676200,5.0
2008-12-15,4.98,5.07,4.80,5.04,4396100,4.9
2008-12-12,5.25,5.30,4.82,4.89,7287900,4.7
2008-12-11,5.62,5.66,5.29,5.30,7389300,5.1
2008-12-10,5.30,5.74,5.30,5.69,8465500,5.5
2008-12-09,5.35,5.63,5.26,5.38,11911300,5.2
2008-12-08,5.30,5.40,5.14,5.30,8818000,5.1
2008-12-05,4.87,5.13,4.86,5.11,6461400,5.0
2008-12-04,5.20,5.20,4.89,4.92,9342100,4.8
2008-12-03,4.87,5.12,4.81,5.02,9487500,4.9
2008-12-02,4.78,5.07,4.72,4.81,12014300,4.7
2008-12-01,4.44,4.90,4.42,4.90,11521700,4.8
2008-11-28,4.25,4.45,4.18,4.45,5155000,4.3
2008-11-27,4.53,4.60,4.27,4.28,6086500,4.1
2008-11-26,4.24,4.30,4.15,4.22,2071900,4.1
2008-11-25,4.34,4.43,4.10,4.20,5100500,4.1
2008-11-24,4.48,4.69,4.31,4.32,8711100,4.2
2008-11-21,4.29,4.45,4.13,4.28,5811800,4.1
2008-11-20,4.35,4.54,4.29,4.43,7223400,4.3
2008-11-19,4.15,4.49,4.07,4.43,6837700,4.3
2008-11-18,4.48,4.59,4.10,4.10,9307200,4.0
2008-11-17,4.32,4.58,4.25,4.55,9237800,4.4
2008-11-14,4.25,4.37,4.11,4.35,7703700,4.2
2008-11-13,3.99,4.29,3.96,4.20,7790600,4.1
2008-11-12,3.81,4.13,3.80,4.05,5213200,3.9
2008-11-11,3.92,3.99,3.80,3.85,5534800,3.7
2008-11-10,3.69,3.95,3.69,3.94,6341800,3.8
2008-11-07,3.45,3.64,3.43,3.64,3107000,3.5
2008-11-06,3.49,3.56,3.39,3.52,2336300,3.4
2008-11-05,3.44,3.63,3.43,3.57,3282900,3.5
2008-11-04,3.48,3.51,3.33,3.42,1823000,3.3
2008-11-03,3.48,3.60,3.46,3.48,1751900,3.4
2008-10-31,3.71,3.77,3.50,3.52,3495700,3.4
2008-10-30,3.68,3.85,3.62,3.72,6152700,3.6
2008-10-29,3.55,3.90,3.44,3.75,9752000,3.6
2008-10-28,3.44,3.57,3.20,3.56,7716200,3.4
2008-10-27,3.73,3.80,3.45,3.45,1548200,3.3
2008-10-24,3.88,3.93,3.78,3.82,1263800,3.7
2008-10-23,3.81,3.90,3.75,3.88,1362000,3.8
2008-10-22,3.83,3.97,3.79,3.90,1647700,3.8
2008-10-21,3.86,3.95,3.83,3.84,1914200,3.7
2008-10-20,3.69,3.90,3.65,3.85,1165000,3.7
2008-10-17,3.69,3.77,3.63,3.69,1190100,3.6
2008-10-16,3.90,3.91,3.63,3.64,1834300,3.5
2008-10-15,4.00,4.03,3.92,4.00,908000,3.9
2008-10-14,4.25,4.29,4.00,4.01,1926200,3.9
2008-10-13,4.00,4.12,3.90,4.11,1549600,4.0
2008-10-10,4.29,4.30,4.03,4.05,2470300,3.9
2008-10-08,4.55,4.60,4.42,4.47,1507000,4.3
2008-10-07,4.50,4.71,4.50,4.60,1341100,4.5
2008-10-06,4.80,4.83,4.64,4.64,1865800,4.5
2008-09-26,5.01,5.02,4.80,4.90,2716400,4.8
2008-09-25,4.98,5.10,4.85,5.01,3468700,4.9
2008-09-24,4.79,4.90,4.67,4.90,2004500,4.8
2008-09-23,5.13,5.13,4.79,4.79,4058000,4.6
2008-09-22,5.66,5.66,5.18,5.32,7645200,5.2
2008-09-19,5.10,5.17,5.00,5.17,4413800,5.0
2008-09-18,4.78,4.93,4.43,4.70,3566100,4.6
2008-09-17,4.73,4.95,4.70,4.89,3787000,4.7
2008-09-16,4.80,4.81,4.50,4.74,2162500,4.6
2008-09-12,4.73,4.86,4.72,4.77,1552100,4.6
2008-09-11,4.80,4.90,4.70,4.73,2022600,4.6
