Date,Open,High,Low,Close,Volume,Adj Clos
2010-12-31,7.10,7.16,7.06,7.15,5899700,7.0
2010-12-30,6.94,7.14,6.86,7.11,7217000,7.0
2010-12-29,6.99,7.08,6.79,6.99,5308900,6.9
2010-12-28,7.11,7.18,6.80,6.98,6486700,6.9
2010-12-27,7.14,7.23,6.99,7.11,4990100,7.0
2010-12-24,7.36,7.36,7.09,7.11,4511300,7.0
2010-12-23,7.24,7.37,7.16,7.32,6589800,7.2
2010-12-22,7.30,7.33,7.19,7.24,5752300,7.1
2010-12-21,7.18,7.33,7.10,7.30,9167200,7.2
2010-12-20,7.25,7.29,6.90,7.20,7904900,7.1
2010-12-17,7.12,7.27,7.10,7.25,5707800,7.1
2010-12-16,7.17,7.23,7.11,7.12,4045500,7.0
2010-12-15,7.11,7.21,7.05,7.19,6519200,7.1
2010-12-14,7.16,7.18,7.06,7.12,3641900,7.0
2010-12-13,6.98,7.13,6.89,7.10,6221100,7.0
2010-12-10,6.86,6.94,6.81,6.94,2654900,6.8
2010-12-09,7.05,7.05,6.86,6.86,3202500,6.8
2010-12-08,7.09,7.09,7.00,7.05,3475500,6.9
2010-12-07,6.99,7.09,6.90,7.05,3418700,6.9
2010-12-06,7.02,7.09,6.92,6.96,3284000,6.9
2010-12-03,7.07,7.13,6.97,7.03,3497000,6.9
2010-12-02,7.11,7.16,7.03,7.07,4376400,7.0
2010-12-01,6.90,7.06,6.86,7.04,4167200,6.9
2010-11-30,7.16,7.22,6.78,6.90,8642200,6.8
2010-11-29,7.26,7.27,7.06,7.15,6465200,7.0
2010-11-26,7.41,7.41,7.20,7.26,6092000,7.2
2010-11-25,7.30,7.43,7.27,7.41,7220200,7.3
2010-11-24,7.09,7.31,7.05,7.30,7137400,7.2
2010-11-23,7.42,7.48,7.01,7.16,10746500,7.1
2010-11-22,7.50,7.63,7.40,7.48,10129300,7.4
2010-11-19,7.46,7.57,7.30,7.52,9710900,7.4
2010-11-18,7.48,7.62,7.21,7.43,9894900,7.3
2010-11-17,8.05,8.19,7.37,7.50,17834400,7.4
2010-11-16,8.55,8.77,8.02,8.19,29383700,8.1
2010-11-15,8.10,8.74,7.90,8.62,36023900,8.5
2010-11-12,7.78,8.58,7.74,7.99,36302600,7.9
2010-11-11,7.95,8.05,7.82,7.82,15664300,7.7
2010-11-10,7.82,8.09,7.73,7.95,18068500,7.8
2010-11-09,7.93,7.94,7.71,7.80,12299900,7.7
2010-11-08,7.65,7.87,7.62,7.85,15328900,7.7
