Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,4.49,4.50,4.42,4.45,2687700,4.4
2012-01-19,4.53,4.54,4.41,4.48,2650300,4.4
2012-01-18,4.49,4.53,4.43,4.53,2140800,4.5
2012-01-17,4.36,4.51,4.31,4.49,2446900,4.4
2012-01-16,4.31,4.44,4.31,4.36,1401700,4.3
2012-01-13,4.44,4.51,4.33,4.37,2977600,4.3
2012-01-12,4.45,4.53,4.41,4.44,1872600,4.4
2012-01-11,4.48,4.54,4.40,4.46,3187400,4.4
2012-01-10,4.44,4.54,4.38,4.51,3606800,4.5
2012-01-09,4.30,4.44,4.25,4.44,3775000,4.4
2012-01-05,4.35,4.37,4.21,4.23,1844600,4.2
2012-01-04,4.42,4.43,4.32,4.35,2004600,4.3
