Date,Open,High,Low,Close,Volume,Adj Clos
2003-12-31,7.70,8.15,7.68,7.99,1945800,7.5
2003-12-30,7.44,7.51,7.41,7.43,84300,7.0
2003-12-29,7.53,7.53,7.41,7.44,279700,7.0
2003-12-26,7.59,7.64,7.52,7.59,128700,7.1
2003-12-25,7.65,7.73,7.55,7.63,244800,7.2
2003-12-24,7.57,7.74,7.55,7.65,182800,7.2
2003-12-23,7.59,7.73,7.55,7.58,511100,7.1
2003-12-22,7.50,7.62,7.41,7.62,276000,7.1
2003-12-19,7.96,7.96,7.50,7.57,348300,7.1
2003-12-18,7.70,7.82,7.56,7.80,265200,7.3
2003-12-17,7.76,7.90,7.73,7.77,186800,7.3
2003-12-16,7.88,7.90,7.71,7.74,116800,7.3
2003-12-15,7.85,7.92,7.80,7.88,69800,7.4
2003-12-12,7.94,8.04,7.87,7.91,220300,7.4
2003-12-11,7.87,7.87,7.80,7.86,110600,7.4
2003-12-10,7.78,7.88,7.73,7.87,138000,7.4
2003-12-09,7.75,7.82,7.71,7.76,96400,7.3
2003-12-08,7.98,7.98,7.78,7.81,139800,7.3
2003-12-05,7.84,7.95,7.82,7.93,186500,7.4
2003-12-04,7.89,7.92,7.83,7.86,199400,7.4
2003-12-03,7.88,7.96,7.82,7.89,224400,7.4
2003-12-02,7.82,8.03,7.75,7.87,510800,7.4
2003-12-01,7.74,7.84,7.66,7.82,212700,7.3
2003-11-28,7.59,7.59,7.59,7.59,000,7.1
2003-11-27,7.71,7.77,7.58,7.59,264500,7.1
2003-11-26,7.77,7.84,7.63,7.78,168600,7.3
2003-11-25,7.83,7.89,7.75,7.80,402800,7.3
2003-11-24,7.56,7.99,7.50,7.84,382300,7.4
2003-11-21,7.63,7.65,7.40,7.43,148000,7.0
2003-11-20,7.41,7.65,7.41,7.63,328900,7.2
2003-11-19,7.35,7.48,7.35,7.42,68800,7.0
2003-11-18,7.30,7.35,7.22,7.32,94300,6.9
2003-11-17,7.22,7.30,7.22,7.26,26600,6.8
2003-11-14,7.22,7.29,7.15,7.26,42300,6.8
2003-11-13,7.20,7.26,7.14,7.21,54700,6.8
2003-11-12,7.35,7.35,7.20,7.21,69000,6.8
2003-11-11,7.34,7.35,7.25,7.35,52000,6.9
2003-11-10,7.29,7.37,7.29,7.34,36300,6.9
2003-11-07,7.28,7.35,7.21,7.29,134700,6.8
2003-11-06,7.45,7.53,7.28,7.28,157900,6.8
2003-11-05,7.70,7.73,7.58,7.58,52600,7.1
2003-11-04,7.54,7.85,7.50,7.70,323900,7.2
2003-11-03,7.40,7.58,7.33,7.54,140100,7.1
2003-10-31,7.35,7.50,7.30,7.43,94100,7.0
2003-10-30,7.21,7.48,7.21,7.35,116200,6.9
