Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,6.35,6.35,6.20,6.35,1192800,6.3
2012-01-19,5.90,6.06,5.88,6.05,720700,6.0
2012-01-18,5.94,6.06,5.88,5.90,493700,5.9
2012-01-17,5.68,5.94,5.66,5.94,582500,5.9
2012-01-16,5.80,5.87,5.66,5.66,656500,5.6
2012-01-13,6.14,6.20,5.90,5.96,527400,5.9
2012-01-12,6.15,6.28,6.10,6.20,723900,6.2
2012-01-11,6.25,6.25,6.08,6.15,769600,6.1
2012-01-10,6.08,6.28,6.02,6.24,862800,6.2
2012-01-09,5.83,6.08,5.73,6.08,641100,6.0
2012-01-06,5.70,5.82,5.61,5.79,466000,5.7
2012-01-05,5.90,6.05,5.69,5.69,540000,5.6
2012-01-04,6.26,6.37,5.99,5.99,872600,5.9
