Date,Open,High,Low,Close,Volume,Adj Clos
2010-12-31,52.37,55.09,52.37,54.88,1125400,54.2
2010-12-30,53.00,53.58,51.51,52.80,1400300,52.2
2010-12-29,51.98,54.64,50.20,53.00,2224400,52.4
2010-12-28,58.05,58.66,53.00,53.00,3740900,52.4
2010-12-27,58.75,60.28,57.52,58.89,773500,58.2
2010-12-24,60.20,60.45,56.50,59.25,1300400,58.6
2010-12-23,61.11,62.00,60.08,60.51,545100,59.8
2010-12-22,63.02,63.18,60.00,62.35,1312100,61.6
2010-12-21,63.21,63.98,61.01,63.25,1243500,62.5
2010-12-20,61.46,64.93,61.02,63.20,2078600,62.5
2010-12-17,59.98,61.27,59.05,61.10,675500,60.4
2010-12-16,60.09,60.70,59.51,59.90,629100,59.2
2010-12-15,61.10,61.99,60.50,60.53,595300,59.8
2010-12-14,62.00,62.05,60.75,61.58,682500,60.9
2010-12-13,59.64,61.60,59.41,61.52,1017900,60.8
2010-12-10,58.10,59.80,58.00,59.31,500200,58.6
2010-12-08,58.95,60.15,58.66,59.31,510500,58.6
2010-12-07,57.00,59.49,56.40,59.10,693800,58.4
2010-12-06,59.94,59.94,57.21,57.28,981400,56.6
2010-12-03,60.81,61.85,59.50,60.11,755200,59.4
2010-12-02,62.75,63.00,60.80,60.81,910600,60.1
2010-12-01,59.80,63.44,59.01,62.10,1258500,61.4
2010-11-30,61.58,61.68,58.62,59.90,1774600,59.2
2010-11-29,62.52,63.00,60.00,61.69,1403900,61.0
2010-11-26,62.92,63.40,61.80,62.52,869000,61.8
2010-11-25,64.28,64.30,62.32,62.90,1263600,62.2
2010-11-24,62.67,66.11,62.23,63.98,1771600,63.2
2010-11-23,61.51,64.86,60.06,62.88,2187900,62.2
2010-11-22,62.39,63.50,61.10,61.99,2023000,61.3
2010-11-19,57.80,63.38,56.99,63.01,2149200,62.3
2010-11-18,57.50,59.88,56.10,57.78,1681900,57.1
2010-11-17,60.50,61.55,56.00,58.90,2427600,58.2
2010-11-16,60.89,64.88,60.40,61.55,3905400,60.8
2010-11-15,54.30,60.14,54.20,60.14,2975400,59.4
2010-11-12,55.79,57.19,53.00,54.67,1909000,54.0
2010-11-11,56.50,57.89,55.90,55.98,1976700,55.3
2010-11-10,53.37,58.71,53.37,57.22,3639100,56.6
2010-11-09,52.88,53.50,52.33,53.37,1150000,52.7
2010-11-08,54.61,55.50,52.80,52.88,2055200,52.3
2010-11-05,53.50,54.99,53.50,54.60,1457600,54.0
2010-11-04,53.98,54.28,52.02,53.50,1258900,52.9
2010-11-03,53.30,54.44,52.70,53.34,976800,52.7
2010-11-02,55.91,57.27,53.55,53.55,2059700,52.9
2010-11-01,55.46,58.00,54.55,56.37,2315100,55.7
2010-10-29,54.26,55.36,53.54,55.31,1669200,54.7
2010-10-28,53.00,55.57,52.08,54.20,1932700,53.6
2010-10-27,50.90,54.10,49.52,53.80,2827700,53.2
2010-10-26,50.40,52.99,50.25,50.95,1604900,50.4
2010-10-25,49.90,50.76,49.25,50.38,2183400,49.8
2010-10-22,47.40,50.38,47.40,49.92,1932800,49.3
2010-10-21,47.71,48.14,46.50,47.90,1064500,47.3
