Date,Open,High,Low,Close,Volume,Adj Clos
2003-12-31,6.75,6.80,6.50,6.60,1178200,6.6
2003-12-30,6.89,6.95,6.66,6.73,1256600,6.7
2003-12-29,6.90,7.05,6.83,6.89,869900,6.8
2003-12-26,6.86,7.00,6.80,6.85,1186700,6.8
2003-12-25,6.88,7.03,6.73,6.83,1655900,6.8
2003-12-24,7.00,7.27,6.80,6.90,1877100,6.9
2003-12-23,7.14,7.25,6.95,7.00,2237700,7.0
2003-12-22,6.50,7.20,6.22,7.14,1773600,7.1
2003-12-19,7.26,7.36,6.55,6.62,2941400,6.6
2003-12-18,7.76,7.87,7.02,7.27,2512100,7.2
2003-12-17,7.90,7.99,7.80,7.80,1401300,7.8
2003-12-16,8.15,8.15,7.77,7.95,1712200,7.9
2003-12-15,8.14,8.26,8.08,8.10,895800,8.1
2003-12-12,8.35,8.36,8.10,8.14,1441700,8.1
2003-12-11,8.15,8.40,7.98,8.31,4834900,8.3
2003-12-10,8.00,8.24,8.00,8.14,2266900,8.1
2003-12-09,7.76,7.95,7.76,7.92,881800,7.9
2003-12-08,8.03,8.11,7.84,7.85,948700,7.8
2003-12-05,8.20,8.22,7.95,8.02,1424500,8.0
2003-12-04,8.10,8.30,7.94,8.20,2611900,8.2
2003-12-03,8.16,8.19,7.80,8.08,2302700,8.0
2003-12-02,8.41,8.48,8.16,8.19,2678400,8.1
2003-12-01,8.10,8.37,7.92,8.36,3128200,8.3
2003-11-28,8.15,8.37,7.87,8.12,3394900,8.1
2003-11-27,7.80,8.38,7.78,8.14,4766300,8.1
2003-11-26,8.10,8.10,7.61,7.77,4460000,7.7
2003-11-25,8.23,8.50,8.08,8.17,3198800,8.1
2003-11-24,8.10,8.50,8.00,8.23,3515500,8.2
2003-11-21,8.40,9.00,8.13,8.20,6282700,8.2
2003-11-20,7.51,8.21,7.41,8.21,5229000,8.2
2003-11-19,6.86,7.49,6.86,7.46,3659100,7.4
2003-11-18,6.87,6.95,6.67,6.93,1402400,6.9
2003-11-17,6.88,7.05,6.74,6.93,2392800,6.9
2003-11-14,6.57,7.17,6.50,6.92,5149800,6.9
2003-11-13,5.87,6.53,5.81,6.53,3256800,6.5
2003-11-12,6.30,6.33,5.92,5.94,1613600,5.9
2003-11-11,6.47,6.52,6.20,6.32,998900,6.3
2003-11-10,6.59,6.66,6.30,6.47,902200,6.4
2003-11-07,6.80,6.83,6.27,6.57,2425900,6.5
2003-11-06,7.36,7.45,6.65,6.78,1699900,6.7
2003-11-05,7.69,7.69,7.35,7.37,865900,7.3
2003-11-04,7.59,7.73,7.45,7.69,1827000,7.6
2003-11-03,7.31,7.75,7.31,7.63,1819500,7.6
2003-10-31,7.20,7.55,7.20,7.40,1876700,7.4
2003-10-30,7.48,7.48,7.03,7.16,1425400,7.1
2003-10-29,7.25,7.77,7.25,7.50,2253800,7.5
2003-10-28,7.71,7.79,7.20,7.23,1362200,7.2
2003-10-27,7.92,8.22,7.42,7.88,2255400,7.8
2003-10-24,9.14,9.17,8.23,8.24,3186100,8.2
2003-10-23,9.25,9.48,9.09,9.14,1753300,9.1
2003-10-22,9.30,9.45,9.15,9.27,2455400,9.2
2003-10-21,9.33,9.55,9.08,9.42,2308600,9.4
2003-10-20,9.27,9.80,9.27,9.59,3510600,9.5
2003-10-17,10.30,11.00,10.30,10.30,2000100,10.3
2003-10-16,12.75,12.78,11.44,11.44,1808400,11.4
2003-10-15,13.85,13.86,12.46,12.71,2168800,12.7
2003-10-14,13.90,13.95,13.71,13.84,758400,13.8
2003-10-13,13.78,14.12,13.78,13.89,1263700,13.8
2003-10-10,13.63,13.70,13.33,13.68,1130600,13.6
2003-10-09,13.69,13.80,13.55,13.63,765200,13.6
2003-10-08,13.54,13.71,13.51,13.69,976000,13.6
2003-10-07,13.54,13.54,13.54,13.54,000,13.5
2003-10-06,13.54,13.54,13.54,13.54,000,13.5
2003-10-03,13.54,13.54,13.54,13.54,000,13.5
2003-10-02,13.54,13.54,13.54,13.54,000,13.5
2003-10-01,13.54,13.54,13.54,13.54,000,13.5
2003-09-30,13.60,13.80,13.30,13.54,468300,13.5
2003-09-29,14.04,14.04,13.23,13.63,887600,13.6
2003-09-26,13.90,14.25,13.73,14.01,2389100,14.0
2003-09-25,13.40,14.10,13.40,13.89,3611200,13.8
2003-09-24,13.85,13.90,13.26,13.42,1684800,13.4
2003-09-23,14.00,14.15,13.71,13.84,2159500,13.8
2003-09-22,13.50,14.15,13.50,13.98,2882400,13.9
2003-09-19,13.61,13.67,13.30,13.50,944000,13.5
2003-09-18,13.61,13.86,13.50,13.62,1339500,13.6
2003-09-17,13.33,13.81,13.33,13.61,2128500,13.6
2003-09-16,13.00,13.45,12.89,13.33,943100,13.3
2003-09-15,13.51,13.68,13.05,13.16,351600,13.1
2003-09-12,13.43,13.85,13.30,13.68,873500,13.6
2003-09-11,13.28,13.45,13.10,13.23,452700,13.2
2003-09-10,13.33,13.45,13.14,13.17,62900,13.1
2003-09-09,13.59,13.59,13.02,13.33,121900,13.3
2003-09-08,13.66,13.68,13.00,13.60,245600,13.6
2003-09-05,14.28,14.40,13.62,13.65,292500,13.6
2003-09-04,14.71,14.77,14.14,14.40,383600,14.4
2003-09-03,13.90,15.31,13.70,14.95,1007900,14.9
2003-09-02,13.92,13.92,13.92,13.92,000,13.9
2003-09-01,13.68,13.98,13.40,13.92,222600,13.9
2003-08-29,13.80,14.06,13.60,13.84,58400,13.8
2003-08-28,13.85,14.15,13.60,13.84,51000,13.8
2003-08-27,13.90,13.98,13.51,13.84,52700,13.8
2003-08-26,13.90,13.98,13.75,13.88,45000,13.8
2003-08-25,14.05,14.20,13.88,13.95,13500,13.9
2003-08-22,14.20,14.27,14.00,14.08,254700,14.0
2003-08-21,14.15,14.45,14.00,14.04,227700,14.0
2003-08-20,14.25,14.44,14.10,14.27,131000,14.2
2003-08-19,14.48,14.48,14.10,14.27,235100,14.2
2003-08-18,14.40,14.50,14.30,14.38,37800,14.3
2003-08-15,14.50,14.50,14.21,14.33,91300,14.3
2003-08-14,14.50,14.50,14.32,14.46,42200,14.4
2003-08-13,14.53,14.56,14.41,14.48,18000,14.4
2003-08-12,14.50,14.60,14.45,14.56,103100,14.5
2003-08-11,14.50,14.62,14.25,14.58,56400,14.5
2003-08-08,14.50,14.66,14.48,14.58,139100,14.5
2003-08-07,14.45,14.68,14.45,14.56,216800,14.5
2003-08-06,14.68,14.71,14.50,14.56,224800,14.5
2003-08-05,14.60,14.80,14.46,14.72,114400,14.7
2003-08-04,14.56,14.71,14.27,14.70,77100,14.7
2003-08-01,14.24,14.57,13.80,14.20,440100,14.2
2003-07-31,14.79,14.80,14.12,14.28,701300,14.2
2003-07-30,14.81,14.81,14.55,14.63,199500,14.6
2003-07-29,14.68,14.83,14.60,14.69,247600,14.6
2003-07-28,14.89,14.89,14.60,14.71,352600,14.7
2003-07-25,14.73,14.83,14.61,14.73,517600,14.7
2003-07-24,14.80,14.80,14.70,14.73,140000,14.7
2003-07-23,14.80,14.85,14.77,14.80,263400,14.8
2003-07-22,14.72,14.89,14.72,14.83,159600,14.8
2003-07-21,14.60,14.75,14.50,14.73,843400,14.7
2003-07-18,14.27,14.83,14.25,14.59,154900,14.5
2003-07-17,14.32,14.32,14.05,14.27,171600,14.2
2003-07-16,14.37,14.39,14.00,14.35,143700,14.3
2003-07-15,14.20,14.49,14.19,14.36,128400,14.3
2003-07-14,14.60,14.60,14.33,14.34,52500,14.3
2003-07-11,14.55,14.70,14.50,14.64,71200,14.6
2003-07-10,14.60,14.80,14.50,14.71,135500,14.7
2003-07-09,14.75,14.80,14.39,14.66,100800,14.6
2003-07-08,14.97,14.97,14.65,14.75,177700,14.7
2003-07-07,14.79,15.00,14.70,14.76,188900,14.7
2003-07-04,14.86,15.16,14.80,14.93,177400,14.9
2003-07-03,15.03,15.23,14.85,14.86,169700,14.8
2003-07-02,15.23,15.24,15.00,15.00,41600,15.0
2003-07-01,15.27,15.36,15.15,15.18,81400,15.1
2003-06-30,15.00,15.26,14.81,15.21,96300,15.2
2003-06-27,15.40,15.40,15.03,15.24,106000,15.2
2003-06-26,14.90,15.40,14.82,15.31,195700,15.3
2003-06-25,15.38,15.38,14.80,14.82,202300,14.8
2003-06-24,15.45,15.65,15.08,15.38,243100,15.3
2003-06-23,15.34,15.48,15.00,15.36,706800,15.3
2003-06-20,14.88,15.50,14.88,15.38,838900,15.3
2003-06-19,15.00,15.02,14.68,14.89,48600,14.8
2003-06-18,14.80,15.20,14.50,15.10,399500,15.1
2003-06-17,14.74,14.93,14.42,14.82,174400,14.8
2003-06-16,14.68,14.96,14.42,14.76,86500,14.7
2003-06-13,14.84,14.89,14.60,14.66,190100,14.6
2003-06-12,14.75,14.85,14.50,14.69,199200,14.6
2003-06-11,14.73,14.95,14.41,14.69,162900,14.6
2003-06-10,15.05,15.05,14.76,14.87,134600,14.8
2003-06-09,15.40,15.46,14.83,14.98,100300,14.9
2003-06-06,21.44,21.55,21.38,21.40,134400,21.4
2003-06-05,21.55,21.58,21.10,21.44,56000,21.4
2003-06-04,21.46,21.52,21.30,21.51,190000,21.5
2003-06-03,21.55,21.55,21.34,21.45,115500,21.4
2003-06-02,21.48,21.48,21.30,21.40,272900,21.4
2003-05-30,21.27,21.53,21.22,21.39,294700,21.3
2003-05-29,21.28,21.28,20.50,21.22,59600,21.2
2003-05-28,20.58,21.30,20.45,21.00,101900,21.0
2003-05-27,21.65,21.65,20.97,20.98,91300,20.9
2003-05-26,21.52,21.90,21.48,21.60,158100,21.6
2003-05-23,21.55,21.58,21.30,21.52,92000,21.5
2003-05-22,21.58,21.60,21.30,21.51,79300,21.5
2003-05-21,21.40,21.60,21.20,21.59,82300,21.5
2003-05-20,21.15,21.48,21.00,21.44,98500,21.4
2003-05-19,21.58,21.60,21.02,21.10,68600,21.1
2003-05-16,21.00,21.69,20.81,21.43,205700,21.4
2003-05-15,20.71,21.52,20.51,21.24,569600,21.2
2003-05-14,20.98,21.00,20.68,20.93,173800,20.9
2003-05-13,21.10,21.30,20.70,20.98,336100,20.9
2003-05-12,20.62,21.15,20.30,21.09,302800,21.0
2003-05-09,20.62,20.62,20.62,20.62,000,20.6
2003-05-08,20.62,20.62,20.62,20.62,000,20.6
2003-05-07,20.62,20.62,20.62,20.62,000,20.6
2003-05-06,20.62,20.62,20.62,20.62,000,20.6
2003-05-05,20.62,20.62,20.62,20.62,000,20.6
2003-05-02,20.62,20.62,20.62,20.62,000,20.6
2003-05-01,20.62,20.62,20.62,20.62,000,20.6
2003-04-30,20.60,20.65,20.50,20.62,340900,20.6
2003-04-29,20.65,20.78,20.23,20.59,248200,20.5
2003-04-28,20.36,20.68,19.99,20.59,403400,20.5
2003-04-25,20.36,20.36,20.36,20.36,000,20.3
2003-04-24,20.88,20.90,19.81,20.36,1049600,20.3
2003-04-23,21.12,21.12,20.60,20.80,522600,20.8
2003-04-22,21.23,21.49,20.90,21.12,474800,21.1
2003-04-21,21.00,21.24,19.52,21.23,634500,21.2
2003-04-18,21.00,21.48,20.40,20.60,426100,20.6
2003-04-17,20.90,22.22,20.78,20.96,827800,20.9
2003-04-16,21.00,21.10,20.51,20.77,485600,20.7
2003-04-15,21.00,21.10,20.50,20.89,348000,20.8
2003-04-14,21.00,21.30,20.68,20.95,317300,20.9
2003-04-11,21.45,21.54,20.70,20.99,502800,20.9
2003-04-10,21.49,21.95,20.63,21.54,665800,21.5
2003-04-09,22.33,22.33,21.46,21.56,368800,21.5
2003-04-08,22.20,22.50,22.00,22.15,910300,22.1
2003-04-07,22.68,22.68,22.12,22.32,110400,22.3
2003-04-04,22.03,23.00,22.03,22.67,670300,22.6
2003-04-03,22.50,22.50,22.05,22.27,89400,22.2
2003-04-02,22.70,22.70,22.23,22.34,214600,22.3
2003-04-01,22.35,22.77,22.34,22.45,324800,22.4
