Date,Open,High,Low,Close,Volume,Adj Clos
2010-12-31,16.10,16.49,16.09,16.35,913800,16.3
2010-12-30,16.08,16.49,16.07,16.12,1354500,16.1
2010-12-29,15.51,16.10,15.51,16.07,889700,16.0
2010-12-28,15.88,16.09,15.48,15.61,1756400,15.6
2010-12-27,16.39,16.93,16.05,16.13,1308900,16.1
2010-12-24,16.90,17.26,16.50,16.55,1599400,16.5
2010-12-23,17.38,17.65,16.88,16.90,1931700,16.9
2010-12-22,17.92,18.15,17.30,17.58,2220800,17.5
2010-12-21,18.18,18.23,17.71,17.90,2942000,17.9
2010-12-20,17.80,18.68,17.30,18.18,5753800,18.1
2010-12-17,17.05,18.27,16.86,17.81,5905000,17.8
2010-12-16,16.61,17.18,16.61,16.86,2414600,16.8
2010-12-15,16.89,17.08,16.62,16.68,1999600,16.6
2010-12-14,16.20,16.95,16.20,16.92,2543400,16.9
2010-12-13,15.85,16.32,15.85,16.26,2108100,16.2
2010-12-10,15.73,16.05,15.60,15.78,1337800,15.7
2010-12-09,15.81,16.28,15.81,15.98,1499600,15.9
2010-12-08,16.00,16.18,15.76,15.99,1348700,15.9
2010-12-07,16.03,16.18,15.51,16.08,1671200,16.0
2010-12-06,16.96,17.01,15.80,16.09,3191300,16.0
2010-12-03,17.01,17.65,16.98,17.00,3788000,17.0
2010-12-02,16.53,17.60,16.53,17.43,7687900,17.4
2010-12-01,16.80,17.11,16.35,16.64,7047400,16.6
2010-11-30,15.99,17.24,15.98,17.24,11812800,17.2
2010-11-29,15.65,15.94,15.50,15.67,1234600,15.6
2010-11-26,16.25,16.29,15.46,15.69,2018200,15.6
2010-11-25,16.00,16.28,15.87,16.10,1872700,16.1
2010-11-24,15.30,15.86,15.28,15.82,1348100,15.8
2010-11-23,16.05,16.15,15.00,15.45,2008900,15.4
2010-11-22,15.61,16.35,15.52,16.17,2525200,16.1
2010-11-19,15.30,15.85,15.22,15.80,2220000,15.8
2010-11-18,15.31,15.48,15.09,15.24,1013500,15.2
2010-11-17,15.00,15.40,14.70,15.18,1470600,15.1
2010-11-16,15.95,16.31,14.98,15.09,2254800,15.0
2010-11-15,15.65,16.02,15.32,15.89,1984200,15.8
2010-11-12,17.10,17.38,15.72,15.72,5003300,15.7
2010-11-11,18.20,18.35,17.47,17.47,3573800,17.4
2010-11-10,17.78,18.38,17.60,18.38,3366300,18.3
2010-11-09,17.72,18.02,17.38,17.69,2479100,17.6
2010-11-08,17.92,18.35,17.50,17.73,4248200,17.7
2010-11-05,17.00,18.40,17.00,17.80,5222600,17.8
2010-11-04,16.28,17.31,16.28,17.15,4370200,17.1
2010-11-03,16.17,16.58,15.82,16.32,2751200,16.3
2010-11-02,16.43,17.02,16.02,16.16,4358900,16.1
2010-10-29,15.74,16.41,15.74,16.13,1851200,16.1
2010-10-28,16.41,16.56,15.93,16.07,2373800,16.0
2010-10-27,16.66,17.29,16.39,16.56,3604200,16.5
2010-10-26,16.40,16.70,16.03,16.63,3471500,16.6
2010-10-25,16.39,16.70,16.00,16.37,3503700,16.3
2010-10-22,15.46,16.26,15.43,16.14,3211600,16.1
2010-10-21,15.81,15.83,15.16,15.43,2337300,15.4
2010-10-20,15.11,15.95,14.91,15.61,3470200,15.6
2010-10-19,15.01,16.05,14.28,15.70,6048700,15.7
2010-10-18,16.80,17.10,15.31,15.31,6521100,15.3
2010-10-15,16.30,17.31,15.80,17.01,10087100,17.0
2010-10-14,15.40,16.69,15.25,16.69,11375400,16.6
2010-10-13,14.81,15.17,14.65,15.17,1903700,15.1
2010-10-12,14.72,15.24,14.60,14.90,1847800,14.9
2010-10-11,14.90,15.22,14.68,14.72,2024100,14.7
2010-10-08,15.00,15.16,14.80,15.10,2206600,15.1
2010-09-30,14.38,14.88,14.15,14.85,2777600,14.8
2010-09-29,14.28,14.62,14.15,14.21,2274500,14.2
2010-09-28,14.52,14.64,14.10,14.10,2266500,14.1
2010-09-27,14.53,14.72,14.29,14.63,1990200,14.6
2010-09-21,15.40,15.40,14.42,14.61,2263800,14.6
2010-09-20,14.95,15.57,14.85,15.32,3562900,15.3
2010-09-17,14.59,15.36,14.57,14.95,4555000,14.9
2010-09-16,14.60,15.00,14.05,14.61,2393000,14.6
2010-09-15,14.80,15.18,14.55,14.55,3095800,14.5
2010-09-14,14.50,14.90,14.48,14.65,1774500,14.6
2010-09-13,14.34,14.77,14.07,14.50,1762400,14.5
2010-09-10,14.21,14.57,14.00,14.35,1708800,14.3
2010-09-09,14.70,15.06,14.22,14.36,2837000,14.3
2010-09-08,14.40,14.68,14.27,14.66,2087500,14.6
2010-09-07,14.25,14.65,14.16,14.40,1985400,14.4
2010-09-06,14.70,14.70,14.10,14.25,3426300,14.2
2010-09-03,13.48,14.80,13.48,14.60,8787600,14.6
2010-09-02,13.15,13.50,13.11,13.45,1558300,13.4
2010-09-01,13.60,13.74,12.80,13.11,2048700,13.1
2010-08-31,13.40,13.61,13.35,13.59,1618100,13.5
2010-08-30,13.38,13.48,13.21,13.44,1164100,13.4
2010-08-27,13.14,13.26,12.88,13.18,834600,13.1
2010-08-26,13.19,13.33,12.85,13.05,1433700,13.0
2010-08-25,13.26,13.56,13.10,13.20,1551000,13.2
2010-08-24,13.11,13.42,13.11,13.35,1043500,13.3
2010-08-23,13.18,13.30,13.05,13.11,1822400,13.1
2010-08-20,13.66,13.74,13.18,13.20,2117900,13.2
2010-08-19,13.85,13.89,13.42,13.67,2357900,13.6
2010-08-18,13.60,13.95,13.56,13.89,3493900,13.8
2010-08-17,13.54,13.78,13.40,13.60,2304100,13.6
2010-08-16,13.41,13.73,13.22,13.59,2985000,13.5
2010-08-13,13.59,13.59,13.13,13.44,1949900,13.4
2010-08-12,13.28,13.73,13.10,13.33,3026800,13.3
2010-08-11,13.10,13.45,13.00,13.44,2111200,13.4
2010-08-10,13.18,13.90,13.10,13.22,4245800,13.2
2010-08-09,13.53,13.95,13.20,13.27,4389800,13.2
2010-08-06,12.43,12.92,12.43,12.81,1445100,12.8
2010-08-05,12.47,12.66,12.33,12.57,1790600,12.5
2010-08-04,12.50,12.70,12.15,12.48,1804300,12.4
2010-08-03,12.97,12.97,12.60,12.60,1663600,12.6
2010-08-02,12.76,12.93,12.67,12.90,2100000,12.9
