Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,12.10,12.39,11.78,11.97,1659800,11.9
2012-01-19,11.72,12.24,11.50,12.07,2053400,12.0
2012-01-18,12.20,12.75,11.60,11.66,2752200,11.6
2012-01-17,10.93,12.05,10.93,11.98,3225400,11.9
2012-01-16,12.19,12.19,11.03,11.03,3460600,11.0
2012-01-13,12.04,12.99,12.00,12.25,5517800,12.2
2012-01-12,11.79,12.46,11.50,12.04,3235200,12.0
2012-01-11,11.55,12.10,11.46,11.83,3319500,11.8
2012-01-10,10.82,11.73,10.80,11.68,3432200,11.6
2012-01-09,10.15,10.98,10.03,10.93,2499500,10.9
2012-01-06,9.95,10.28,9.75,10.20,1767800,10.2
2012-01-05,10.71,10.71,10.00,10.04,1869100,10.0
2012-01-04,11.80,11.80,10.85,10.85,1967900,10.8
