Date,Open,High,Low,Close,Volume,Adj Clos
2009-12-31,20.60,20.92,20.01,20.90,2881600,20.8
2009-12-30,19.95,20.69,19.89,20.60,2956800,20.5
2009-12-29,19.75,20.15,19.50,19.91,1537300,19.8
2009-12-28,19.92,20.40,19.59,19.75,2358400,19.7
2009-12-25,19.58,20.08,19.21,19.96,2805300,19.9
2009-12-22,18.67,19.10,18.62,18.90,1174000,18.8
2009-12-21,18.60,19.10,18.16,19.03,1633600,18.9
2009-12-18,19.00,19.14,18.16,18.64,1167900,18.5
2009-12-17,19.77,19.96,18.92,19.20,1231000,19.1
2009-12-16,19.70,20.10,19.00,19.77,1039000,19.7
2009-12-15,19.85,20.20,19.41,19.70,1664000,19.6
2009-12-14,20.60,20.63,19.95,20.00,4248800,19.9
2009-12-11,19.71,20.44,19.70,20.30,2177000,20.2
2009-12-10,19.75,20.00,19.52,19.65,424900,19.6
2009-12-09,19.45,20.09,19.44,19.75,1258500,19.7
2009-12-08,19.82,19.92,19.01,19.80,880700,19.7
2009-12-07,19.45,20.03,19.43,19.75,2426100,19.7
2009-12-04,20.40,20.64,19.28,19.35,2007600,19.3
2009-12-03,20.14,20.45,19.95,20.42,1738800,20.3
2009-12-02,20.27,20.37,19.93,20.14,1633700,20.0
2009-12-01,19.46,20.19,19.42,20.12,2499400,20.0
2009-11-30,18.61,19.40,18.61,19.40,1241800,19.3
2009-11-27,19.02,19.50,18.55,18.72,2273500,18.6
2009-11-26,20.84,20.89,19.00,19.31,3486700,19.2
2009-11-25,20.05,20.85,20.05,20.83,1646600,20.7
2009-11-24,20.71,21.08,20.01,20.29,3162100,20.2
2009-11-23,20.97,20.97,20.36,20.70,2410200,20.6
2009-11-20,20.84,21.08,20.62,20.76,1782000,20.7
2009-11-19,20.56,21.16,20.54,20.88,2149800,20.8
2009-11-18,20.95,21.48,20.60,20.85,3577700,20.7
2009-11-17,20.28,21.05,19.91,20.77,3444700,20.7
2009-11-16,19.55,20.35,19.42,20.28,4541700,20.2
2009-11-13,19.12,19.55,19.00,19.49,2342100,19.4
2009-11-12,19.91,20.19,19.27,19.38,3180100,19.3
2009-11-11,19.33,19.79,19.29,19.69,2964900,19.6
2009-11-10,18.99,19.49,18.90,19.29,2182100,19.2
2009-11-09,19.00,19.02,18.67,18.90,2142400,18.8
2009-11-06,19.18,19.56,19.00,19.02,2582700,18.9
2009-11-05,19.12,19.38,18.90,19.20,2061300,19.1
2009-11-04,19.45,19.45,18.80,19.15,3312100,19.1
2009-11-03,19.65,20.28,19.26,19.45,4123500,19.4
2009-11-02,18.70,19.89,18.62,19.60,5729100,19.5
2009-10-30,19.09,19.30,18.50,18.85,3346600,18.8
2009-10-29,18.70,19.68,18.48,18.84,3642900,18.7
2009-10-28,18.51,18.88,18.02,18.86,3429600,18.8
2009-10-27,18.29,18.75,18.01,18.52,3181700,18.4
2009-10-26,18.10,18.37,17.98,18.29,2485100,18.2
2009-10-23,17.85,18.22,17.80,17.90,1955500,17.8
2009-10-22,18.02,18.22,17.62,17.91,1668400,17.8
2009-10-21,18.30,18.30,18.03,18.03,1566800,17.9
2009-10-20,18.65,18.68,18.20,18.36,1968700,18.3
2009-10-19,18.22,18.50,18.16,18.38,3427600,18.3
2009-10-16,18.30,18.55,18.00,18.24,1090300,18.1
2009-10-15,18.90,18.90,17.96,18.30,1428900,18.2
2009-10-14,18.45,19.00,18.44,18.70,1599100,18.6
2009-10-13,17.98,18.45,17.81,18.45,610600,18.4
2009-10-12,17.90,18.15,17.81,18.01,645200,17.9
2009-10-09,18.40,18.41,17.60,18.00,974500,17.9
2009-09-30,17.24,17.60,17.20,17.45,620700,17.4
2009-09-29,17.70,17.89,17.01,17.18,1020900,17.1
2009-09-28,18.10,18.30,17.71,17.90,867400,17.8
2009-09-25,18.57,18.57,17.82,18.10,816800,18.0
2009-09-24,18.20,18.90,18.02,18.30,1185800,18.2
2009-09-23,19.07,19.30,17.68,18.48,2374100,18.4
2009-09-22,19.28,19.80,19.00,19.15,2840100,19.1
2009-09-21,18.28,19.35,18.12,19.28,4241600,19.2
2009-09-18,18.45,19.06,18.31,18.32,4230000,18.2
2009-09-17,18.10,18.53,18.10,18.45,2190400,18.4
2009-09-16,18.69,18.70,18.05,18.34,2125000,18.2
2009-09-15,18.33,18.97,18.18,18.62,3393500,18.5
2009-09-14,18.21,18.48,17.97,18.40,3666300,18.3
2009-09-11,17.33,18.09,17.16,17.99,2767800,17.9
2009-09-10,17.20,17.60,16.87,17.33,1710000,17.2
2009-09-09,17.50,17.53,17.01,17.20,2712700,17.1
2009-09-08,17.53,17.99,17.20,17.55,1978900,17.5
2009-09-07,17.24,18.35,17.24,17.52,4187900,17.4
2009-09-04,16.95,17.24,16.72,17.02,1627100,16.9
2009-09-03,16.80,17.09,16.40,17.01,1975200,16.9
2009-09-02,16.15,16.80,15.89,16.70,2448100,16.6
2009-09-01,16.66,16.99,15.80,16.23,3203700,16.1
2009-08-31,18.00,18.00,16.10,16.86,4049700,16.8
2009-08-28,18.37,18.37,17.30,17.89,4363300,17.8
2009-08-27,17.92,18.70,17.61,18.37,5115600,18.3
2009-08-26,18.08,18.38,17.52,17.93,4397800,17.8
2009-08-25,18.13,18.63,17.31,18.14,7103800,18.0
2009-08-24,17.30,18.75,17.17,18.18,11154600,18.1
2009-08-21,16.40,17.48,16.21,17.32,7442600,17.2
2009-08-20,16.00,16.50,15.70,16.45,2501300,16.4
2009-08-19,16.45,17.07,16.00,16.20,4669000,16.1
2009-08-18,16.00,16.54,15.30,16.44,3220300,16.3
2009-08-17,16.70,17.30,16.00,16.03,4586800,15.9
2009-08-14,16.90,17.39,16.56,16.76,3865700,16.7
2009-08-13,17.19,17.20,16.36,16.92,3936200,16.8
2009-08-12,16.88,17.65,16.60,17.27,9165100,17.2
2009-08-11,16.75,17.34,16.75,16.94,5791200,16.8
2009-08-10,15.60,17.00,15.59,16.72,7441500,16.6
2009-08-07,16.05,16.28,15.47,15.60,3313700,15.5
2009-08-06,16.30,16.37,15.90,16.05,3167400,16.0
2009-08-05,15.98,16.44,15.80,16.29,4482900,16.2
2009-08-04,16.00,16.20,15.00,15.90,3870200,15.8
