Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,4.19,4.23,4.10,4.10,1218700,4.1
2008-12-30,4.13,4.23,4.11,4.17,1502900,4.1
2008-12-29,4.29,4.29,4.09,4.17,1655700,4.1
2008-12-26,4.26,4.38,4.20,4.29,4088700,4.2
2008-12-25,4.12,4.30,4.11,4.30,8558900,4.3
2008-12-24,4.05,4.10,3.94,4.07,3768300,4.0
2008-12-23,4.33,4.33,4.09,4.10,4895400,4.1
2008-12-22,4.32,4.39,4.14,4.34,5539900,4.3
2008-12-19,4.35,4.55,4.32,4.33,6435600,4.3
2008-12-18,4.40,4.40,4.21,4.37,6907700,4.3
2008-12-17,4.17,4.48,4.13,4.41,11633100,4.4
2008-12-16,4.15,4.20,4.01,4.11,5142400,4.1
2008-12-12,4.12,4.26,4.04,4.08,9755100,4.0
2008-12-11,4.19,4.38,4.16,4.16,9870300,4.1
2008-12-10,4.09,4.23,4.06,4.20,7516500,4.2
2008-12-09,4.29,4.29,4.02,4.06,7609600,4.0
2008-12-08,4.15,4.33,4.11,4.26,10030200,4.2
2008-12-05,3.86,4.14,3.86,4.10,10064400,4.1
2008-12-04,4.04,4.08,3.90,3.91,8698600,3.9
2008-12-03,3.84,4.02,3.82,3.99,6230000,3.9
2008-12-02,3.71,3.87,3.60,3.82,4222600,3.8
2008-12-01,3.63,3.75,3.60,3.75,3696800,3.7
2008-11-28,3.83,3.91,3.55,3.62,5158700,3.6
2008-11-27,4.15,4.15,3.86,3.86,6867800,3.8
2008-11-26,3.78,3.90,3.72,3.85,3295200,3.8
2008-11-25,3.90,3.98,3.61,3.77,4420000,3.7
2008-11-24,3.84,4.08,3.83,3.85,6075100,3.8
2008-11-21,3.85,4.00,3.70,3.89,6086800,3.8
2008-11-20,3.96,4.09,3.86,3.92,6680900,3.9
2008-11-19,3.80,4.15,3.72,4.13,10137400,4.1
2008-11-18,4.20,4.24,3.90,3.90,11913300,3.9
2008-11-17,4.30,4.40,4.16,4.33,10795500,4.3
2008-11-14,4.10,4.38,3.97,4.30,11583500,4.3
2008-11-13,3.83,4.12,3.76,3.99,10169000,3.9
2008-11-12,3.82,3.95,3.66,3.86,6214200,3.8
2008-11-11,3.87,4.03,3.78,3.80,7931800,3.8
2008-11-10,3.75,3.97,3.69,3.95,10371300,3.9
2008-11-07,3.67,3.78,3.59,3.69,7209700,3.6
2008-11-06,3.60,3.79,3.55,3.74,8229800,3.7
2008-11-05,3.51,3.69,3.49,3.67,6448200,3.6
2008-11-04,3.44,3.68,3.41,3.52,8132200,3.5
2008-11-03,3.21,3.53,3.11,3.53,6177300,3.5
2008-10-31,3.35,3.41,3.19,3.21,4213000,3.2
2008-10-30,3.47,3.53,3.23,3.30,6926300,3.3
2008-10-29,3.66,3.74,3.48,3.48,5965400,3.4
2008-10-28,3.41,3.70,3.36,3.66,7517900,3.6
2008-10-27,3.54,3.75,3.39,3.45,7534700,3.4
2008-10-24,3.48,3.79,3.42,3.60,8525900,3.6
2008-10-23,3.34,3.53,3.31,3.50,4778200,3.5
2008-10-22,3.54,3.63,3.35,3.38,6097700,3.3
2008-10-21,3.50,3.70,3.43,3.63,8227200,3.6
2008-10-20,3.48,3.54,3.33,3.52,5800800,3.5
2008-10-17,3.40,3.53,3.32,3.42,7219600,3.4
2008-10-16,3.33,3.58,3.21,3.42,13496600,3.4
2008-10-15,3.00,3.30,3.00,3.30,11196300,3.3
2008-10-14,3.14,3.18,2.98,3.00,1233200,3.0
2008-10-13,2.98,3.06,2.90,3.06,1002700,3.0
2008-10-10,3.05,3.13,2.96,2.98,1486800,2.9
2008-10-09,3.32,3.34,3.11,3.12,1281000,3.1
2008-10-08,3.04,3.28,2.97,3.28,4012900,3.2
