Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,8.46,8.76,8.45,8.75,415100,8.7
2012-01-19,8.63,8.64,8.30,8.50,344500,8.5
2012-01-18,8.64,8.95,8.49,8.63,530800,8.6
2012-01-17,8.34,8.75,8.18,8.64,408300,8.6
2012-01-16,8.61,8.61,8.21,8.25,240600,8.2
2012-01-13,9.06,9.17,8.61,8.61,506300,8.6
2012-01-12,9.27,9.35,9.06,9.06,552800,9.0
2012-01-11,9.31,9.42,9.07,9.30,936500,9.3
2012-01-10,9.04,9.42,8.92,9.31,929400,9.3
2012-01-09,8.66,9.15,8.51,9.05,583800,9.0
2012-01-06,8.40,8.70,8.40,8.68,212900,8.6
2012-01-05,8.70,8.90,8.35,8.55,491800,8.5
2012-01-04,8.67,8.79,8.64,8.74,500100,8.7
