Date,Open,High,Low,Close,Volume,Adj Clos
2008-12-31,4.15,4.17,3.99,4.01,1291600,4.0
2008-12-30,4.06,4.18,4.01,4.11,1651800,4.1
2008-12-29,4.15,4.18,3.95,4.08,1954300,4.0
2008-12-26,4.22,4.34,4.15,4.15,2197600,4.1
2008-12-25,4.12,4.32,4.09,4.31,3201400,4.3
2008-12-24,4.20,4.38,4.05,4.12,3354000,4.1
2008-12-23,4.76,4.79,4.29,4.32,3967400,4.3
2008-12-22,4.71,4.82,4.61,4.76,5068100,4.7
2008-12-19,4.80,4.96,4.66,4.78,9193100,4.7
2008-12-18,4.71,4.90,4.71,4.90,18738700,4.9
2008-12-17,4.33,4.49,4.31,4.45,5650300,4.4
2008-12-16,4.17,4.40,3.93,4.32,5497500,4.3
2008-12-12,4.46,4.46,4.14,4.14,5944400,4.1
2008-12-11,4.23,4.69,4.16,4.60,11352200,4.6
2008-12-10,3.88,4.26,3.76,4.26,5885200,4.2
2008-12-09,4.08,4.10,3.90,3.91,2954600,3.9
2008-12-08,3.92,4.11,3.92,4.05,4157600,4.0
2008-12-05,3.77,3.95,3.75,3.93,2665700,3.9
2008-12-04,4.00,4.09,3.81,3.83,7569900,3.8
2008-12-03,3.63,3.91,3.63,3.87,4961200,3.8
2008-12-02,3.49,3.75,3.43,3.62,3274800,3.6
2008-12-01,3.40,3.58,3.36,3.58,2626900,3.5
2008-11-28,3.41,3.48,3.33,3.40,1312000,3.4
2008-11-27,3.60,3.63,3.40,3.41,2489000,3.4
2008-11-26,3.34,3.43,3.30,3.36,995600,3.3
2008-11-25,3.46,3.54,3.27,3.38,2114100,3.3
2008-11-24,3.54,3.75,3.40,3.42,3356400,3.4
2008-11-21,3.58,3.66,3.35,3.54,2704800,3.5
2008-11-20,3.48,3.64,3.38,3.61,3395700,3.6
2008-11-19,3.20,3.55,3.20,3.53,2776800,3.5
2008-11-18,3.69,3.78,3.29,3.29,3836700,3.2
2008-11-17,3.49,3.67,3.45,3.66,2785600,3.6
2008-11-14,3.41,3.52,3.32,3.49,3646900,3.4
2008-11-13,3.22,3.44,3.21,3.36,2816100,3.3
2008-11-12,3.15,3.25,3.13,3.25,1001800,3.2
