Date,Open,High,Low,Close,Volume,Adj Clos
2009-12-31,8.65,8.85,8.35,8.46,10131800,8.4
2009-12-30,8.15,8.77,8.02,8.63,13864300,8.6
2009-12-29,7.96,8.22,7.95,8.20,5328100,8.2
2009-12-28,7.65,8.35,7.65,8.12,8290600,8.1
2009-12-25,7.62,7.67,7.47,7.60,1981000,7.6
2009-12-23,7.25,7.38,7.15,7.32,1912000,7.3
2009-12-22,7.66,7.68,7.10,7.26,2828200,7.2
2009-12-21,7.50,7.69,7.49,7.63,2312700,7.6
2009-12-18,7.71,7.78,7.40,7.54,2532100,7.5
2009-12-17,7.99,8.00,7.70,7.78,3130300,7.7
2009-12-16,7.95,8.14,7.91,7.99,2015000,7.9
2009-12-15,7.93,8.15,7.84,8.03,2979300,8.0
2009-12-14,8.15,8.15,7.75,7.93,4081500,7.9
2009-12-11,8.31,8.33,8.12,8.15,2516000,8.1
2009-12-10,8.17,8.30,8.16,8.26,2775200,8.2
2009-12-09,8.30,8.45,8.09,8.17,5154700,8.1
2009-12-08,8.62,8.62,8.26,8.38,7622800,8.3
2009-12-07,8.47,8.70,8.37,8.63,9297600,8.6
2009-12-04,8.51,8.99,8.23,8.59,15734900,8.5
2009-12-03,8.25,8.49,8.18,8.40,7955700,8.4
2009-12-02,8.12,8.76,8.02,8.36,13521300,8.3
2009-12-01,7.76,8.30,7.74,8.18,14088300,8.1
2009-11-30,7.49,7.94,7.35,7.87,9568600,7.8
2009-11-27,8.03,8.03,7.31,7.32,13364800,7.3
2009-11-26,8.70,8.85,8.06,8.12,21699600,8.1
2009-11-25,7.73,8.44,7.73,8.44,21178900,8.4
2009-11-24,7.90,8.28,7.50,7.67,12473400,7.6
2009-11-23,7.57,7.97,7.57,7.91,9231600,7.9
2009-11-20,7.75,7.85,7.61,7.72,10047400,7.7
2009-11-19,7.65,7.85,7.60,7.79,8725100,7.7
2009-11-18,7.49,7.75,7.37,7.69,10995700,7.6
2009-11-17,7.28,7.77,7.18,7.56,20598500,7.5
2009-11-16,6.68,7.33,6.68,7.33,20798600,7.3
2009-11-13,6.58,6.68,6.49,6.66,5586700,6.6
2009-11-12,6.53,6.64,6.51,6.60,5525600,6.6
2009-11-11,6.64,6.69,6.38,6.57,8769200,6.5
2009-11-09,6.62,6.84,6.59,6.80,13243200,6.8
2009-11-06,6.46,6.63,6.45,6.56,6772100,6.5
2009-11-05,6.36,6.50,6.29,6.46,5580400,6.4
2009-11-04,6.32,6.46,6.26,6.33,4610700,6.3
2009-11-03,6.15,6.36,6.15,6.31,4812100,6.3
2009-11-02,5.89,6.14,5.83,6.13,2502100,6.1
2009-10-30,6.02,6.15,5.99,6.02,2792800,6.0
2009-10-29,5.90,6.19,5.90,5.98,3263600,5.9
2009-10-28,6.01,6.09,5.89,6.05,2500700,6.0
2009-10-27,6.25,6.27,5.96,5.96,3069000,5.9
2009-10-26,6.26,6.32,6.20,6.30,2943800,6.3
2009-10-23,6.20,6.31,6.17,6.28,4027400,6.2
2009-10-22,6.27,6.38,6.13,6.18,3179900,6.1
2009-10-21,6.16,6.45,6.16,6.26,5261700,6.2
2009-10-20,6.02,6.26,6.00,6.20,4003100,6.2
2009-10-19,5.90,6.02,5.84,6.02,1966900,6.0
2009-10-16,6.04,6.04,5.84,5.91,1805500,5.9
2009-10-15,5.93,6.03,5.93,5.97,1983300,5.9
2009-10-14,5.88,6.10,5.85,5.97,3147800,5.9
2009-10-13,5.80,5.88,5.72,5.87,1427100,5.8
2009-10-12,5.77,5.86,5.70,5.78,1484000,5.7
2009-10-09,5.60,5.78,5.55,5.78,2311700,5.7
2009-09-30,5.43,5.61,5.43,5.50,2150900,5.5
2009-09-29,5.58,5.65,5.35,5.42,1412900,5.4
2009-09-28,5.79,5.93,5.54,5.58,1439800,5.5
2009-09-25,5.90,5.97,5.77,5.79,1322800,5.7
2009-09-24,5.86,6.03,5.71,5.90,2191200,5.9
2009-09-23,6.10,6.23,5.86,5.89,3369600,5.8
2009-09-22,6.35,6.52,6.17,6.18,3896700,6.1
2009-09-21,6.45,6.46,6.15,6.42,5967800,6.4
2009-09-18,6.68,6.93,6.51,6.61,16258900,6.6
2009-09-17,6.34,6.79,6.26,6.69,10949700,6.6
2009-09-16,6.15,6.33,6.10,6.30,5228800,6.3
2009-09-15,6.17,6.28,6.10,6.19,4792300,6.1
2009-09-14,6.05,6.23,6.03,6.19,4783200,6.1
