Date,Open,High,Low,Close,Volume,Adj Clos
2009-12-31,17.65,18.00,17.62,17.90,1372200,17.7
2009-12-30,17.80,18.27,17.50,17.68,2346500,17.5
2009-12-29,17.32,18.00,17.14,17.94,2651600,17.8
2009-12-28,17.15,17.43,17.10,17.32,1262800,17.2
2009-12-25,17.14,17.28,17.02,17.11,1217800,17.0
2009-12-23,16.21,16.41,16.01,16.39,1279000,16.2
2009-12-22,16.86,16.93,16.15,16.21,1225200,16.1
2009-12-21,16.61,16.94,16.61,16.86,1255300,16.7
2009-12-18,17.30,17.30,16.52,16.59,1705200,16.4
2009-12-17,18.15,18.16,17.38,17.45,1666100,17.3
2009-12-16,17.91,18.12,17.86,18.03,1505100,17.9
2009-12-15,17.73,18.05,17.72,17.86,1028800,17.7
2009-12-14,18.03,18.10,17.42,17.70,1866400,17.5
2009-12-11,18.26,18.36,17.92,18.01,1711700,17.9
2009-12-10,18.12,18.32,17.82,18.14,1912300,18.0
2009-12-09,18.30,18.75,18.09,18.09,2069200,17.9
2009-12-08,18.30,18.77,18.00,18.61,3411300,18.5
2009-12-04,18.89,19.15,17.65,18.09,5065600,17.9
2009-12-03,18.56,19.19,18.28,19.04,4143200,18.9
2009-12-02,18.55,18.79,18.40,18.56,3800700,18.4
2009-12-01,18.05,18.55,17.84,18.54,3109400,18.4
2009-11-30,17.20,18.16,17.14,18.03,3444800,17.9
2009-11-27,17.39,17.94,17.00,17.07,4021100,16.9
2009-11-26,18.88,19.15,17.50,17.63,5942700,17.5
2009-11-25,18.39,19.33,17.72,19.13,6244800,19.0
2009-11-24,20.00,20.18,18.35,18.42,8839500,18.3
2009-11-23,19.01,19.96,18.90,19.82,7357700,19.7
2009-11-20,18.59,19.27,18.36,18.96,7808400,18.8
2009-11-19,18.15,18.51,17.88,18.51,6545000,18.4
2009-11-18,17.60,18.20,17.60,18.00,3765000,17.8
2009-11-17,17.92,17.96,17.57,17.75,3314900,17.6
2009-11-16,17.63,18.18,17.58,17.88,5529300,17.7
2009-11-13,16.82,17.50,16.82,17.49,4779000,17.3
2009-11-12,17.05,17.05,17.05,17.05,000,16.9
2009-11-11,17.05,17.05,17.05,17.05,000,16.9
2009-11-10,17.52,17.65,17.02,17.10,3767300,17.0
2009-11-09,16.94,17.89,16.94,17.56,6660400,17.4
2009-11-06,17.15,17.44,16.91,17.11,5479500,17.0
2009-11-05,16.60,17.15,16.53,17.11,5814500,17.0
2009-11-04,16.42,16.64,16.28,16.62,2824900,16.5
2009-11-03,15.72,16.42,15.65,16.42,2774400,16.3
2009-11-02,15.35,15.86,15.00,15.82,2098800,15.7
2009-10-30,15.70,15.94,15.50,15.57,1790700,15.4
2009-10-29,15.75,15.77,15.40,15.40,1715900,15.3
2009-10-28,16.01,16.27,15.60,15.91,2062700,15.8
2009-10-27,16.96,16.96,16.18,16.19,4378200,16.0
2009-10-23,16.31,16.97,16.31,16.91,4933800,16.8
2009-10-22,16.00,16.47,15.88,16.34,2893100,16.2
2009-10-21,16.79,16.79,16.16,16.20,4147200,16.1
2009-10-20,17.20,17.20,16.81,17.04,3816000,16.6
2009-10-19,16.57,17.20,16.57,17.03,4377000,16.6
2009-10-16,16.11,16.53,16.11,16.45,2960700,16.0
2009-10-15,16.18,16.40,15.99,16.10,2027500,15.7
2009-10-14,16.68,16.68,15.80,15.93,2851600,15.5
2009-10-13,15.00,16.39,14.90,16.19,3110400,15.8
2009-10-12,15.07,15.34,14.76,15.15,1255100,14.7
2009-10-09,14.31,15.09,14.31,15.07,1250100,14.7
2009-09-30,14.15,14.30,13.95,14.05,1027500,13.7
2009-09-29,14.23,14.58,13.68,13.92,1274000,13.5
2009-09-28,15.30,15.50,14.10,14.44,1230800,14.1
2009-09-25,15.16,15.50,15.07,15.25,1209800,14.8
2009-09-24,15.55,15.62,14.78,15.18,2425800,14.8
2009-09-23,16.15,16.78,15.61,15.66,2913400,15.2
2009-09-22,17.00,17.48,16.47,16.47,4692800,16.0
2009-09-21,16.28,17.30,15.17,16.98,4731200,16.5
2009-09-18,16.11,17.20,16.02,16.34,6714100,15.9
2009-09-17,15.54,16.20,15.53,15.95,3735900,15.5
2009-09-16,15.50,15.64,15.01,15.53,3220500,15.1
2009-09-15,15.19,15.86,15.19,15.71,5748600,15.3
2009-09-11,14.01,14.80,14.01,14.78,2823600,14.4
2009-09-10,14.56,14.67,14.33,14.35,1860000,14.0
2009-09-09,14.19,14.55,14.13,14.44,2169600,14.1
2009-09-08,14.09,14.20,13.82,14.18,1670500,13.8
2009-09-07,13.90,14.37,13.90,14.09,1920500,13.7
2009-09-04,13.80,13.96,13.68,13.89,1837900,13.5
2009-09-03,13.05,13.86,13.05,13.78,1669700,13.4
2009-09-02,13.00,13.20,12.88,13.06,1077700,12.7
2009-09-01,12.87,13.28,12.86,13.04,1234000,12.7
2009-08-31,14.18,14.19,12.83,12.85,1926500,12.5
2009-08-28,14.71,14.93,14.18,14.23,1871200,13.9
2009-08-27,14.68,15.10,14.58,14.88,1978700,14.5
2009-08-26,14.50,15.10,14.30,14.76,2838600,14.4
2009-08-25,15.10,15.10,14.27,14.60,3843000,14.2
2009-08-24,14.60,15.18,14.08,15.11,3977300,14.7
2009-08-21,13.39,14.72,13.20,14.60,3331600,14.2
2009-08-20,12.82,13.42,12.80,13.39,1736400,13.0
2009-08-19,13.84,13.94,12.76,12.82,1956200,12.5
2009-08-18,13.20,13.96,13.08,13.89,1765600,13.5
2009-08-17,15.00,15.00,13.59,13.59,2865200,13.2
2009-08-14,16.30,16.40,15.01,15.10,2514400,14.7
2009-08-13,16.54,16.77,16.12,16.28,1600500,15.9
2009-08-12,17.35,17.35,16.43,16.54,1972500,16.1
2009-08-11,17.28,17.36,17.00,17.28,1451700,16.8
2009-08-10,17.15,17.40,16.71,17.15,2141100,16.7
2009-08-07,17.88,18.05,16.71,17.01,3881700,16.6
2009-08-06,18.22,18.22,17.75,17.80,5337400,17.3
2009-08-05,17.50,18.46,17.49,18.24,8206600,17.8
2009-08-04,17.52,17.59,17.19,17.49,3462800,17.0
