Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,21.10,21.97,21.10,21.29,4631300,21.2
2012-01-19,22.95,22.95,20.80,20.99,8112800,20.9
2012-01-18,24.01,24.98,22.90,23.11,7249500,23.1
2012-01-17,23.11,24.96,22.53,24.38,7144900,24.3
2012-01-16,24.60,24.67,23.40,23.54,5701100,23.5
2012-01-13,27.26,27.80,25.48,25.51,7827200,25.5
2012-01-12,27.26,28.00,27.01,27.19,6603900,27.1
2012-01-11,27.20,28.85,27.20,27.44,9056400,27.4
2012-01-10,25.60,27.70,25.58,27.51,10707800,27.5
2012-01-09,24.22,26.34,23.97,25.90,9181700,25.9
2012-01-06,24.14,24.48,23.50,24.01,4487000,24.0
2012-01-05,23.95,25.32,23.28,24.50,7266900,24.5
2012-01-04,24.35,25.70,24.35,24.56,7182000,24.5
