Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,21.40,21.98,21.25,21.89,687600,21.8
2012-01-19,21.43,21.43,20.72,21.22,420400,21.2
2012-01-18,21.65,21.70,20.81,21.00,387100,21.0
2012-01-17,20.25,21.59,19.88,21.40,242900,21.4
2012-01-16,20.00,20.37,19.70,20.00,184600,20.0
2012-01-13,21.30,21.45,20.03,20.30,475000,20.3
2012-01-12,21.23,21.59,21.23,21.30,418700,21.3
2012-01-11,21.66,21.66,21.36,21.53,212600,21.5
2012-01-10,20.65,21.65,20.54,21.49,442000,21.4
2012-01-09,20.00,20.68,19.72,20.64,231700,20.6
2012-01-06,20.20,20.39,19.79,19.92,295200,19.9
2012-01-05,20.00,20.00,19.61,19.86,338300,19.8
2012-01-04,20.58,20.60,20.10,20.11,304000,20.1
