Date,Open,High,Low,Close,Volume,Adj Clos
2011-12-30,20.20,20.53,19.80,20.53,490300,20.5
2011-12-29,20.00,20.20,19.92,20.20,127500,20.2
2011-12-28,20.65,20.65,19.70,20.14,334000,20.1
2011-12-27,21.48,21.59,20.35,20.68,282100,20.6
2011-12-26,21.50,21.50,21.17,21.29,227000,21.2
2011-12-23,21.32,21.66,21.01,21.30,343100,21.3
2011-12-22,21.60,21.80,20.08,21.40,446300,21.4
2011-12-21,22.48,22.48,21.73,21.98,234700,21.9
2011-12-19,22.35,22.35,21.71,22.25,200400,22.2
2011-12-16,22.00,22.35,21.83,22.35,157700,22.3
2011-12-15,21.69,21.94,21.56,21.86,151300,21.8
2011-12-14,22.03,22.40,21.80,21.97,248300,21.9
2011-12-13,22.88,22.88,21.90,21.98,342500,21.9
2011-12-12,23.49,23.66,22.80,22.80,229600,22.8
2011-12-09,23.49,23.70,23.38,23.69,109400,23.6
2011-12-08,23.40,23.69,23.21,23.58,147000,23.5
2011-12-07,23.30,23.79,23.18,23.30,349400,23.3
2011-12-06,23.34,23.46,22.55,23.29,587500,23.2
2011-12-05,23.68,23.80,23.02,23.30,65900,23.3
2011-12-02,24.20,24.20,23.30,23.68,210600,23.6
2011-12-01,24.04,24.48,23.80,23.95,257600,23.9
2011-11-30,24.51,24.59,23.37,23.56,335900,23.5
2011-11-29,24.60,24.70,24.13,24.51,284900,24.5
2011-11-28,24.54,24.70,24.41,24.48,227600,24.4
2011-11-25,24.52,24.68,24.42,24.55,398200,24.5
2011-11-24,24.40,24.62,24.20,24.40,386700,24.4
2011-11-23,24.56,24.79,24.40,24.60,269800,24.6
2011-11-22,23.59,24.58,23.59,24.58,290400,24.5
2011-11-21,23.70,23.99,23.69,23.88,130600,23.8
2011-11-18,24.31,24.44,23.70,23.83,586600,23.8
2011-11-17,24.87,24.89,24.30,24.45,371000,24.4
2011-11-16,25.35,25.43,24.76,24.88,500800,24.8
2011-11-15,24.95,25.39,24.85,25.39,589600,25.3
2011-11-14,24.98,25.21,24.70,25.00,729700,25.0
2011-11-11,25.10,25.10,24.60,24.61,227600,24.6
2011-11-10,24.95,24.97,24.60,24.70,429300,24.7
2011-11-09,25.08,25.30,24.82,25.20,462300,25.2
2011-11-08,25.09,25.41,24.89,25.03,299300,25.0
2011-11-07,25.49,25.50,25.29,25.37,205500,25.3
2011-11-04,25.59,25.65,25.24,25.38,553400,25.3
2011-11-03,25.24,25.79,25.02,25.35,946700,25.3
2011-11-02,24.70,25.38,24.30,25.22,395800,25.2
2011-11-01,24.93,25.16,24.66,24.86,859200,24.8
2011-10-31,24.99,25.45,24.84,25.08,361500,25.0
2011-10-28,25.00,25.23,24.81,25.07,406000,25.0
2011-10-27,24.80,25.10,24.55,24.77,329600,24.7
2011-10-26,24.28,24.97,24.16,24.80,981800,24.8
2011-10-25,23.85,24.50,23.53,24.45,1513500,24.4
2011-10-24,23.10,24.00,22.60,23.79,867400,23.7
2011-10-21,22.77,23.37,22.52,23.00,489100,23.0
2011-10-20,22.98,23.18,22.50,22.77,156300,22.7
2011-10-19,22.54,23.40,22.54,23.01,464900,23.0
2011-10-18,23.55,23.66,22.00,22.60,349400,22.6
2011-10-17,23.90,23.91,23.30,23.74,365400,23.7
2011-10-14,23.52,23.90,23.41,23.65,819800,23.6
2011-10-13,23.27,23.64,23.05,23.55,1181800,23.5
2011-10-12,22.79,23.43,22.16,23.30,1639400,23.3
2011-10-11,23.80,23.84,22.80,22.83,581900,22.8
2011-10-10,23.00,23.57,23.00,23.26,245600,23.2
2011-09-30,24.49,24.49,23.05,23.23,778200,23.2
2011-09-29,25.06,25.06,24.05,24.06,473800,24.0
2011-09-28,25.50,25.59,25.02,25.11,240500,25.1
2011-09-27,25.42,25.76,25.31,25.39,432400,25.3
2011-09-26,25.15,25.64,24.87,25.40,1051000,25.4
2011-09-23,25.02,25.99,25.00,25.14,512600,25.1
2011-09-22,25.79,25.79,25.26,25.70,356700,25.7
2011-09-21,25.58,25.96,25.20,25.62,379500,25.6
2011-09-20,25.37,25.59,25.18,25.41,151900,25.4
2011-09-19,25.77,25.99,25.00,25.37,281700,25.3
2011-09-16,26.10,26.15,25.81,25.94,128300,25.9
2011-09-15,25.91,26.09,25.80,25.94,281100,25.9
2011-09-14,25.42,26.05,25.42,25.91,414400,25.9
2011-09-13,25.16,25.57,25.00,25.40,176200,25.4
2011-09-09,25.32,25.69,25.06,25.44,255500,25.4
2011-09-08,25.95,26.13,25.22,25.32,617400,25.3
2011-09-07,25.59,25.95,25.27,25.92,620500,25.9
2011-09-06,26.00,26.27,24.85,25.57,1057400,25.5
2011-09-05,27.95,27.95,26.33,26.40,500300,26.4
2011-09-02,26.04,26.40,25.89,26.38,412000,26.3
2011-09-01,26.80,26.80,25.81,26.30,722300,26.3
2011-08-31,26.98,27.30,25.70,26.40,1116900,26.4
2011-08-30,27.70,27.75,27.05,27.29,654000,27.2
2011-08-29,27.24,27.66,26.85,27.64,1224800,27.6
2011-08-26,27.59,27.59,27.24,27.42,1089800,27.4
2011-08-25,26.70,27.65,26.70,27.54,2313500,27.5
2011-08-24,27.18,27.28,26.42,26.50,1429900,26.5
2011-08-23,26.82,27.01,26.40,26.90,920500,26.9
2011-08-22,27.00,27.32,26.66,26.82,732000,26.8
2011-08-19,26.60,27.40,26.51,27.05,816300,27.0
2011-08-18,27.37,27.63,26.59,27.00,1594100,27.0
2011-08-17,27.71,27.82,27.03,27.69,1105900,27.6
2011-08-16,28.20,28.20,27.51,27.75,1161800,27.7
2011-08-15,28.04,28.60,27.81,28.25,1568400,28.2
2011-08-12,27.85,28.40,27.38,28.27,2932000,28.2
2011-08-11,27.50,28.18,27.28,27.84,2728500,27.8
2011-08-10,27.99,27.99,27.38,27.90,1651500,27.9
2011-08-09,26.60,28.40,26.11,27.65,3755000,27.6
2011-08-08,26.33,27.35,25.31,27.10,3495400,27.1
2011-08-05,25.60,26.70,25.50,26.54,1495300,26.5
2011-08-04,25.58,26.50,25.21,26.30,1735900,26.3
2011-08-03,25.00,25.60,24.82,25.58,351300,25.5
2011-08-02,25.25,25.48,24.60,25.29,477900,25.2
2011-08-01,25.59,26.05,25.03,25.25,682000,25.2
2011-07-29,25.31,25.97,25.31,25.50,579200,25.5
2011-07-28,25.58,25.69,25.07,25.60,487400,25.6
2011-07-27,25.45,25.90,25.18,25.74,556900,25.7
2011-07-26,24.62,25.60,24.62,25.51,487100,25.5
2011-07-25,26.00,26.30,24.72,24.95,1146700,24.9
2011-07-22,25.45,26.35,25.32,26.16,2702600,26.1
2011-07-21,24.92,25.59,24.77,25.45,1809700,25.4
2011-07-20,24.69,24.96,24.62,24.85,478400,24.8
2011-07-19,25.27,25.46,24.48,24.67,1649300,24.6
2011-07-18,25.54,25.75,25.40,25.50,1358100,25.5
2011-07-15,25.45,25.95,24.81,25.79,1955400,25.7
2011-07-14,25.49,25.77,25.35,25.45,1072100,25.4
2011-07-13,25.35,25.58,25.12,25.49,1344900,25.4
2011-07-12,24.96,25.52,24.75,25.39,2262800,25.3
2011-07-11,24.64,25.30,24.46,25.14,1432400,25.1
2011-07-08,24.70,24.90,24.45,24.64,766600,24.6
2011-07-07,24.16,24.98,24.00,24.75,2306900,24.7
2011-07-06,24.05,24.42,23.92,24.16,1124700,24.1
2011-07-05,23.59,24.36,23.55,24.15,1981500,24.1
2011-07-04,23.24,23.66,23.10,23.49,1466800,23.4
2011-07-01,23.16,23.39,22.89,23.20,570500,23.2
2011-06-30,22.91,23.22,22.68,23.13,659600,23.1
2011-06-29,23.16,23.30,23.00,23.00,807800,23.0
2011-06-28,23.30,23.39,23.06,23.16,860300,23.1
2011-06-27,23.23,23.43,23.00,23.20,816700,23.2
2011-06-24,22.88,23.23,22.75,23.21,893200,23.2
