Date,Open,High,Low,Close,Volume,Adj Clos
2006-06-09,1.25,1.25,1.25,1.25,000,1.2
2006-06-08,1.25,1.25,1.25,1.25,000,1.2
2006-06-07,1.25,1.25,1.25,1.25,000,1.2
2006-06-06,1.25,1.25,1.25,1.25,000,1.2
2006-06-05,1.25,1.25,1.25,1.25,000,1.2
2006-06-02,1.25,1.25,1.25,1.25,000,1.2
2006-06-01,1.25,1.25,1.25,1.25,000,1.2
2006-05-31,1.25,1.25,1.25,1.25,000,1.2
2006-05-30,1.25,1.25,1.25,1.25,000,1.2
2006-05-29,1.25,1.25,1.25,1.25,000,1.2
2006-05-26,1.25,1.25,1.25,1.25,000,1.2
2006-05-25,1.25,1.25,1.25,1.25,000,1.2
2006-05-24,1.25,1.25,1.25,1.25,000,1.2
2006-05-23,1.25,1.25,1.25,1.25,000,1.2
2006-05-22,1.25,1.25,1.25,1.25,000,1.2
2006-05-19,1.25,1.25,1.25,1.25,000,1.2
2006-05-18,1.25,1.25,1.25,1.25,000,1.2
2006-05-17,1.25,1.25,1.25,1.25,000,1.2
2006-05-16,1.25,1.25,1.25,1.25,000,1.2
2006-05-15,1.25,1.25,1.25,1.25,000,1.2
2006-05-12,1.25,1.25,1.25,1.25,000,1.2
2006-05-11,1.25,1.25,1.25,1.25,000,1.2
2006-05-10,1.25,1.25,1.25,1.25,000,1.2
2006-05-09,1.25,1.25,1.25,1.25,000,1.2
2006-05-08,1.25,1.25,1.25,1.25,000,1.2
2006-05-05,1.25,1.25,1.25,1.25,000,1.2
2006-05-04,1.25,1.25,1.25,1.25,000,1.2
2006-05-03,1.25,1.25,1.25,1.25,000,1.2
2006-05-02,1.25,1.25,1.25,1.25,000,1.2
2006-05-01,1.25,1.25,1.25,1.25,000,1.2
2006-04-28,1.25,1.25,1.25,1.25,000,1.2
2006-04-27,1.25,1.25,1.25,1.25,000,1.2
2006-04-26,1.25,1.25,1.25,1.25,000,1.2
2006-04-25,1.25,1.25,1.25,1.25,000,1.2
2006-04-24,1.25,1.25,1.25,1.25,000,1.2
2006-04-21,1.25,1.25,1.25,1.25,000,1.2
2006-04-20,1.25,1.25,1.25,1.25,000,1.2
2006-04-19,1.25,1.25,1.25,1.25,000,1.2
2006-04-18,1.25,1.25,1.25,1.25,000,1.2
2006-04-17,1.25,1.25,1.25,1.25,000,1.2
2006-04-14,1.25,1.25,1.25,1.25,000,1.2
2006-04-13,1.25,1.25,1.25,1.25,000,1.2
2006-04-12,1.25,1.25,1.25,1.25,000,1.2
2006-04-11,1.25,1.25,1.25,1.25,000,1.2
2006-04-10,1.25,1.25,1.25,1.25,000,1.2
2006-04-07,1.25,1.25,1.25,1.25,000,1.2
2006-04-06,1.25,1.25,1.25,1.25,000,1.2
2006-04-05,1.25,1.25,1.25,1.25,000,1.2
2006-04-04,1.25,1.25,1.25,1.25,000,1.2
2006-04-03,1.25,1.25,1.25,1.25,000,1.2
2006-03-31,1.28,1.37,1.25,1.25,2968900,1.2
2006-03-30,1.33,1.39,1.27,1.32,2489000,1.3
2006-03-29,1.29,1.35,1.25,1.34,3335200,1.3
2006-03-28,1.31,1.31,1.26,1.29,1314400,1.2
2006-03-27,1.33,1.36,1.27,1.32,1962000,1.3
2006-03-24,1.28,1.34,1.27,1.34,2493500,1.3
2006-03-23,1.31,1.32,1.25,1.28,2369900,1.2
2006-03-22,1.30,1.35,1.30,1.32,1639000,1.3
2006-03-21,1.29,1.36,1.29,1.34,3239100,1.3
2006-03-20,1.36,1.36,1.36,1.36,191500,1.3
2006-03-17,1.43,1.43,1.43,1.43,229800,1.4
2006-03-16,1.53,1.54,1.49,1.50,573900,1.5
2006-03-15,1.51,1.56,1.51,1.54,953700,1.5
2006-03-14,1.49,1.52,1.48,1.51,655000,1.5
2006-03-13,1.50,1.50,1.46,1.48,409300,1.4
2006-03-10,1.50,1.56,1.46,1.51,726000,1.5
2006-03-09,1.49,1.51,1.46,1.50,423400,1.5
2006-03-08,1.49,1.50,1.45,1.49,617800,1.4
2006-03-07,1.55,1.56,1.49,1.49,876800,1.4
2006-03-06,1.65,1.65,1.57,1.57,963200,1.5
2006-03-03,1.63,1.67,1.60,1.65,953800,1.6
2006-03-02,1.63,1.69,1.62,1.64,1018800,1.6
2006-03-01,1.71,1.72,1.63,1.65,1651200,1.6
2006-02-28,1.66,1.74,1.64,1.72,2086300,1.7
2006-02-27,1.65,1.70,1.63,1.66,1471500,1.6
2006-02-24,1.69,1.70,1.61,1.66,2075900,1.6
2006-02-23,1.52,1.66,1.52,1.66,2878600,1.6
2006-02-22,1.58,1.58,1.58,1.58,000,1.5
2006-02-21,1.56,1.60,1.55,1.58,956100,1.5
2006-02-20,1.50,1.58,1.47,1.56,1160100,1.5
2006-02-17,1.52,1.54,1.45,1.51,840800,1.5
2006-02-16,1.60,1.60,1.52,1.52,1263700,1.5
2006-02-15,1.60,1.61,1.57,1.60,660300,1.6
2006-02-14,1.60,1.60,1.58,1.60,842300,1.6
2006-02-13,1.58,1.60,1.56,1.60,678100,1.6
2006-02-10,1.61,1.65,1.56,1.58,1352200,1.5
2006-02-09,1.58,1.65,1.58,1.63,1577300,1.6
2006-02-08,1.58,1.58,1.54,1.58,1076300,1.5
2006-02-07,1.53,1.58,1.53,1.58,1382600,1.5
2006-02-06,1.54,1.57,1.53,1.55,1702400,1.5
2006-02-03,1.53,1.53,1.53,1.53,000,1.5
2006-02-02,1.53,1.53,1.53,1.53,000,1.5
2006-02-01,1.53,1.53,1.53,1.53,000,1.5
2006-01-31,1.53,1.53,1.53,1.53,000,1.5
2006-01-30,1.53,1.53,1.53,1.53,000,1.5
2006-01-27,1.53,1.53,1.53,1.53,000,1.5
2006-01-26,1.53,1.53,1.53,1.53,000,1.5
2006-01-25,1.53,1.58,1.53,1.53,2218400,1.5
2006-01-24,1.61,1.61,1.61,1.61,147700,1.6
2006-01-23,1.69,1.69,1.69,1.69,297600,1.6
2006-01-20,1.85,1.85,1.77,1.78,1654800,1.7
2006-01-19,1.84,1.88,1.83,1.86,875900,1.8
2006-01-18,1.87,1.89,1.84,1.85,1097400,1.8
2006-01-17,1.83,1.89,1.81,1.87,1399700,1.8
2006-01-16,1.84,1.85,1.80,1.83,790400,1.8
2006-01-13,1.85,1.86,1.80,1.83,1569800,1.8
2006-01-12,1.84,1.90,1.83,1.88,935100,1.8
2006-01-11,1.86,1.88,1.81,1.86,705700,1.8
2006-01-10,1.84,1.91,1.82,1.87,1344600,1.8
2006-01-09,1.80,1.85,1.80,1.83,731500,1.8
2006-01-06,1.84,1.84,1.78,1.82,1300800,1.8
2006-01-05,1.82,1.83,1.79,1.83,877200,1.8
2006-01-04,1.83,1.89,1.80,1.81,2467500,1.8
2006-01-03,1.89,1.89,1.89,1.89,000,1.8
2006-01-02,1.89,1.89,1.89,1.89,000,1.8
