Date,Open,High,Low,Close,Volume,Adj Clos
2006-12-29,2.34,2.41,2.33,2.40,1371900,2.4
2006-12-28,2.43,2.45,2.32,2.34,2422800,2.3
2006-12-27,2.48,2.51,2.41,2.44,1800100,2.4
2006-12-26,2.57,2.59,2.48,2.51,1278500,2.5
2006-12-25,2.52,2.64,2.52,2.57,2702100,2.5
2006-12-22,2.43,2.56,2.42,2.53,2926300,2.5
2006-12-21,2.48,2.50,2.44,2.44,2051300,2.4
2006-12-20,2.45,2.51,2.45,2.49,2269700,2.4
2006-12-19,2.47,2.50,2.40,2.48,3389900,2.4
2006-12-18,2.57,2.57,2.47,2.47,4372700,2.4
2006-12-15,2.56,2.60,2.54,2.60,1709200,2.6
2006-12-14,2.60,2.61,2.56,2.56,1196200,2.5
2006-12-13,2.57,2.61,2.54,2.58,1490500,2.5
2006-12-12,2.52,2.63,2.48,2.59,2546700,2.5
2006-12-11,2.46,2.54,2.46,2.51,1267800,2.5
2006-12-08,2.50,2.55,2.45,2.52,1647300,2.5
2006-12-07,2.57,2.58,2.46,2.50,3248500,2.5
2006-12-06,2.64,2.65,2.56,2.57,5710000,2.5
2006-12-05,2.68,2.71,2.61,2.69,6137900,2.6
2006-12-04,2.58,2.58,2.58,2.58,316600,2.5
2006-12-01,2.46,2.46,2.46,2.46,000,2.4
2006-11-30,2.46,2.46,2.46,2.46,000,2.4
2006-11-29,2.46,2.46,2.46,2.46,000,2.4
2006-11-28,2.46,2.46,2.46,2.46,000,2.4
2006-11-27,2.46,2.46,2.46,2.46,000,2.4
2006-11-24,2.46,2.46,2.46,2.46,000,2.4
2006-11-23,2.46,2.46,2.46,2.46,000,2.4
2006-11-22,2.46,2.46,2.46,2.46,000,2.4
2006-11-21,2.46,2.46,2.46,2.46,000,2.4
2006-11-20,2.46,2.46,2.46,2.46,000,2.4
2006-11-17,2.46,2.46,2.46,2.46,000,2.4
2006-11-16,2.46,2.46,2.46,2.46,000,2.4
2006-11-15,2.46,2.46,2.46,2.46,000,2.4
2006-11-14,2.46,2.46,2.46,2.46,000,2.4
2006-11-13,2.46,2.46,2.46,2.46,000,2.4
2006-11-10,2.59,2.59,2.43,2.46,2160700,2.4
2006-11-09,2.47,2.55,2.46,2.55,1866500,2.5
2006-11-08,2.38,2.47,2.37,2.45,1448800,2.4
2006-11-07,2.50,2.50,2.38,2.40,2531500,2.4
2006-11-06,2.46,2.60,2.46,2.51,1361200,2.5
2006-11-03,2.53,2.64,2.49,2.54,1999300,2.5
2006-11-02,2.52,2.56,2.44,2.55,2157100,2.5
2006-11-01,2.46,2.56,2.46,2.51,4207600,2.5
2006-10-31,2.44,2.44,2.42,2.44,2657500,2.4
2006-10-30,2.31,2.32,2.23,2.32,1069800,2.3
2006-10-27,2.23,2.35,2.21,2.30,2090900,2.3
2006-10-26,2.36,2.36,2.25,2.25,2027200,2.2
2006-10-25,2.48,2.49,2.36,2.37,2537100,2.3
2006-10-24,2.39,2.48,2.35,2.48,1905500,2.4
2006-10-23,2.47,2.60,2.36,2.40,3506300,2.4
2006-10-20,2.64,2.65,2.48,2.48,3908500,2.4
2006-10-19,2.48,2.61,2.44,2.61,4555900,2.6
2006-10-18,2.39,2.51,2.37,2.49,3769200,2.4
2006-10-17,2.55,2.62,2.44,2.44,3031900,2.4
2006-10-16,2.61,2.68,2.56,2.57,3414200,2.5
2006-10-13,2.48,2.60,2.46,2.60,3474900,2.6
2006-10-12,2.42,2.51,2.38,2.48,3038000,2.4
2006-10-11,2.33,2.45,2.33,2.41,2258100,2.4
2006-10-10,2.35,2.38,2.31,2.34,1520200,2.3
2006-10-09,2.29,2.38,2.18,2.37,2601400,2.3
2006-10-06,2.28,2.28,2.28,2.28,000,2.2
2006-10-05,2.28,2.28,2.28,2.28,000,2.2
2006-10-04,2.28,2.28,2.28,2.28,000,2.2
