Date,Open,High,Low,Close,Volume,Adj Clos
2012-01-20,30.49,31.08,30.01,30.80,102400,30.8
2012-01-19,30.00,30.34,29.20,29.89,91000,29.8
2012-01-18,31.20,31.50,29.81,30.28,121200,30.2
2012-01-17,30.47,31.47,30.00,31.19,95000,31.1
2012-01-16,29.68,30.87,29.68,29.99,46600,29.9
2012-01-13,32.40,32.40,30.10,30.48,184100,30.4
2012-01-12,33.24,33.24,32.23,32.49,118600,32.4
2012-01-11,33.20,33.88,32.80,33.06,158900,33.0
2012-01-10,31.61,33.39,31.21,33.37,178600,33.3
2012-01-09,30.96,31.88,30.62,31.59,143700,31.5
2012-01-06,31.10,31.89,30.11,31.10,205200,31.1
2012-01-05,33.48,33.48,31.90,31.90,780400,31.9
2012-01-04,36.81,38.00,33.69,34.11,1400500,34.1
