Date,Open,High,Low,Close,Volume,Adj Clos
2011-12-30,16.53,16.90,16.35,16.71,328400,16.7
2011-12-29,16.50,16.65,16.18,16.52,365000,16.5
2011-12-28,16.06,16.67,16.06,16.57,629000,16.5
2011-12-27,18.05,18.20,16.88,16.89,882300,16.8
2011-12-26,18.66,18.77,18.10,18.15,649900,18.1
2011-12-23,18.64,18.99,18.50,18.68,498900,18.6
2011-12-22,19.26,19.26,18.00,18.67,979900,18.6
2011-12-21,19.28,19.75,19.15,19.30,1068100,19.3
2011-12-20,19.50,19.85,19.14,19.18,854600,19.1
2011-12-19,18.88,19.65,18.60,19.53,1309800,19.5
2011-12-16,18.30,18.98,18.20,18.97,644000,18.9
2011-12-15,18.30,18.65,18.13,18.26,708300,18.2
2011-12-14,18.71,19.20,18.50,18.53,486200,18.5
2011-12-13,19.50,19.97,18.91,19.00,728600,19.0
2011-12-12,19.82,20.30,19.82,19.98,529400,19.9
2011-12-09,20.15,20.49,19.80,19.99,725000,19.9
2011-12-08,20.40,20.81,19.81,20.40,994600,20.4
2011-12-07,19.85,20.40,19.70,20.40,1010100,20.4
2011-12-06,19.50,19.90,19.31,19.84,678300,19.8
2011-12-05,20.17,20.35,19.37,19.42,651700,19.4
2011-12-02,20.40,20.53,19.96,20.17,811300,20.1
2011-12-01,21.35,21.36,20.42,20.62,1440200,20.6
2011-11-30,21.96,22.05,19.91,20.38,1520200,20.3
2011-11-29,21.60,22.19,21.43,22.08,1606000,22.0
2011-11-28,21.69,21.75,21.02,21.20,848000,21.2
2011-11-25,22.10,22.17,21.46,21.55,1082600,21.5
2011-11-24,22.60,22.70,21.56,22.00,1520100,22.0
2011-11-23,22.73,23.27,22.57,22.92,1170300,22.9
2011-11-22,22.57,23.13,22.28,22.73,945200,22.7
2011-11-21,23.15,23.38,22.40,22.83,1064100,22.8
2011-11-18,24.28,24.36,23.00,23.09,2229500,23.0
2011-11-17,24.30,24.89,24.10,24.47,1733500,24.4
2011-11-16,24.88,24.99,24.25,24.30,2440200,24.3
2011-11-15,24.75,26.53,24.75,25.24,4144200,25.2
2011-11-11,24.50,25.17,24.11,24.19,2474400,24.1
2011-11-10,25.10,25.30,24.51,24.51,3628500,24.5
2011-11-09,24.50,25.85,24.06,25.67,5756200,25.6
2011-11-08,26.45,27.00,24.86,24.90,10120100,24.9
2011-11-07,23.13,25.49,22.92,25.49,5665500,25.4
2011-11-04,23.77,23.77,22.80,23.17,2888000,23.1
2011-11-03,24.02,24.38,23.58,23.58,3632500,23.5
2011-11-02,22.85,23.97,22.66,23.95,2529300,23.9
2011-11-01,23.99,23.99,22.96,23.39,3071800,23.3
2011-10-31,24.02,24.21,23.43,24.17,2797600,24.1
2011-10-28,24.60,24.60,23.70,24.26,4343400,24.2
2011-10-27,23.80,25.44,23.28,24.60,5837200,24.6
2011-10-26,23.30,24.12,22.90,23.66,3687000,23.6
2011-10-25,22.50,24.40,22.22,23.54,4110400,23.5
2011-10-24,22.00,23.15,20.52,22.90,3297400,22.9
2011-10-21,23.40,23.40,21.45,21.52,2464500,21.5
2011-10-20,23.15,23.65,22.56,23.50,2761800,23.5
2011-10-19,23.60,23.85,22.55,23.10,2985700,23.1
2011-10-18,23.47,24.50,22.77,23.60,5779300,23.6
2011-10-17,21.87,23.47,21.87,23.47,4606200,23.4
2011-10-14,19.42,21.34,19.32,21.34,1669200,21.3
2011-10-13,19.45,19.74,19.18,19.40,397400,19.4
2011-10-12,19.08,19.47,18.50,19.38,336300,19.3
2011-10-11,19.48,19.50,18.65,18.76,315400,18.7
2011-10-10,19.70,19.70,18.80,18.92,272600,18.9
2011-09-30,20.53,21.00,19.10,19.59,397200,19.5
2011-09-29,38.15,38.86,36.51,37.26,344900,36.9
2011-09-28,40.29,40.30,39.10,39.10,252600,38.7
2011-09-27,39.52,40.48,39.21,39.99,179800,39.6
2011-09-26,40.00,40.49,39.66,39.85,268700,39.5
2011-09-23,38.70,40.70,38.70,40.38,685400,40.0
2011-09-22,39.61,40.04,38.80,38.88,198200,38.5
2011-09-21,39.18,40.25,38.82,40.12,289100,39.8
2011-09-20,39.15,39.42,38.11,39.20,185100,38.8
2011-09-19,40.01,40.10,39.12,39.12,213300,38.8
2011-09-16,40.25,40.65,40.16,40.43,257300,40.1
2011-09-15,40.04,40.45,39.82,40.16,254000,39.8
2011-09-14,39.96,40.18,39.15,39.98,196600,39.6
2011-09-13,39.24,39.86,39.23,39.62,93700,39.3
2011-09-09,39.67,40.68,39.51,39.90,154000,39.5
2011-09-08,40.51,40.70,39.00,39.50,223900,39.1
2011-09-07,39.89,40.49,39.50,40.38,217200,40.0
2011-09-06,39.72,39.95,39.03,39.37,202900,39.0
2011-09-05,42.01,42.05,38.89,39.75,317800,39.4
2011-09-02,42.56,42.83,42.00,42.25,197500,41.9
2011-09-01,42.35,42.88,42.35,42.59,233600,42.2
2011-08-31,43.15,43.40,42.18,42.61,361200,42.2
2011-08-30,44.18,44.39,43.40,43.40,637300,43.0
2011-08-29,43.58,44.19,43.57,44.01,434700,43.6
2011-08-26,44.05,44.47,43.53,43.82,857900,43.4
2011-08-24,44.24,44.33,43.60,43.60,559900,43.2
2011-08-23,42.45,43.80,42.45,43.61,430000,43.2
2011-08-22,42.11,44.10,42.11,42.44,327200,42.1
2011-08-19,42.13,42.96,41.80,42.30,427100,41.9
2011-08-18,44.58,44.59,43.41,43.41,506000,43.0
2011-08-17,43.68,44.84,43.68,44.51,617800,44.1
2011-08-16,45.23,45.23,43.68,43.99,841700,43.6
2011-08-15,45.24,45.49,44.55,44.95,912100,44.5
2011-08-12,43.88,45.08,43.51,44.90,1478400,44.5
2011-08-11,42.60,43.73,42.27,43.48,1295700,43.1
2011-08-10,46.01,46.37,43.51,44.10,2119500,43.7
2011-08-09,42.11,45.31,42.00,45.10,887400,44.7
2011-08-08,44.98,46.10,41.99,43.98,886600,43.6
2011-08-05,43.60,45.54,43.01,45.30,838500,44.9
2011-08-04,45.50,46.46,44.56,44.95,908800,44.5
2011-08-03,44.10,45.16,43.66,45.10,777000,44.7
2011-08-02,44.00,44.49,43.14,44.38,533400,44.0
2011-08-01,42.21,44.50,42.20,44.20,639000,43.8
2011-07-29,43.47,43.75,42.36,42.36,387300,42.0
2011-07-28,43.20,43.52,42.63,43.49,347500,43.1
2011-07-27,42.10,43.98,41.61,43.46,501500,43.1
2011-07-26,41.23,41.60,41.00,41.50,208200,41.1
2011-07-25,43.40,43.40,41.00,41.20,427100,40.8
2011-07-22,43.21,43.50,43.02,43.10,206700,42.7
2011-07-21,42.89,43.74,42.41,43.21,419900,42.8
2011-07-20,42.90,43.16,42.02,42.44,289500,42.1
2011-07-19,43.49,44.20,42.31,42.56,484700,42.2
2011-07-18,44.35,44.35,43.47,43.69,594800,43.3
2011-07-15,43.82,44.38,43.43,44.15,700900,43.7
2011-07-14,44.58,44.58,43.46,43.91,795200,43.5
2011-07-13,43.79,44.57,43.38,44.20,792900,43.8
2011-07-12,43.44,44.50,43.00,43.36,1118500,43.0
2011-07-11,41.50,43.79,41.15,43.66,1551400,43.3
2011-07-08,41.72,42.21,41.03,41.50,446900,41.1
2011-07-07,40.81,42.80,40.81,41.80,1208800,41.4
2011-07-06,40.80,40.80,39.78,40.65,452300,40.3
2011-07-05,40.50,40.50,39.84,40.19,443100,39.8
2011-07-04,39.61,40.60,39.55,40.40,605500,40.0
2011-07-01,38.88,39.43,38.88,39.25,320200,38.9
2011-06-30,38.60,39.15,38.42,38.89,256800,38.5
2011-06-29,38.96,39.33,38.46,38.51,198100,38.2
2011-06-28,39.28,39.28,38.66,38.96,325600,38.6
2011-06-27,40.11,40.11,39.00,39.09,567300,38.7
2011-06-24,38.20,39.60,37.95,39.11,727800,38.8
2011-06-23,37.71,38.25,37.00,38.25,504200,37.9
2011-06-22,38.15,38.88,37.60,37.70,481100,37.4
2011-06-21,38.13,38.98,37.52,38.12,678700,37.8
2011-06-20,37.59,39.19,37.51,38.11,694100,37.8
2011-06-17,37.15,38.38,37.10,37.59,445900,37.2
2011-06-16,36.13,38.90,36.01,37.38,621100,37.0
2011-06-15,36.00,36.45,35.86,36.37,288300,36.0
2011-06-14,35.41,36.15,35.19,36.00,188500,35.7
2011-06-13,35.38,35.68,35.10,35.67,152300,35.3
2011-06-10,36.30,36.46,35.26,35.52,299500,35.2
2011-06-09,37.15,37.29,36.30,36.30,156400,36.0
2011-06-08,37.30,37.44,36.76,37.09,146100,36.7
2011-06-07,36.80,37.68,36.34,37.38,217600,37.0
2011-06-03,36.18,36.86,36.11,36.80,135500,36.5
2011-06-02,36.68,36.85,35.90,36.19,214600,35.9
2011-06-01,37.00,37.24,36.80,37.19,199500,36.8
2011-05-31,36.05,37.27,36.03,37.18,285200,36.8
2011-05-30,36.17,36.37,35.80,36.14,128300,35.8
2011-05-27,37.52,37.54,36.15,36.16,235600,35.8
2011-05-26,37.99,38.12,37.51,37.55,161400,37.2
2011-05-25,38.23,38.27,37.51,37.70,175200,37.4
2011-05-24,37.76,38.44,37.23,38.23,198700,37.9
2011-05-23,39.10,39.10,37.79,37.80,404800,37.5
2011-05-20,39.35,39.48,39.02,39.14,162800,38.8
2011-05-19,39.60,39.69,39.31,39.35,156700,39.0
2011-05-18,39.71,39.71,39.36,39.50,174500,39.1
2011-05-17,39.28,39.77,38.80,39.69,289500,39.3
2011-05-16,39.07,39.47,39.00,39.23,165700,38.9
2011-05-13,39.05,39.17,38.76,39.16,176800,38.8
2011-05-12,40.03,40.03,38.98,39.00,298500,38.6
2011-05-11,40.19,40.35,39.92,40.07,195700,39.7
