Date,Open,High,Low,Close,Volume,Adj Clos
2011-12-30,6.99,7.16,6.98,7.14,16970300,7.1
2011-12-29,6.93,7.05,6.90,6.95,6913000,6.9
2011-12-28,6.90,7.03,6.88,6.93,10674700,6.9
2011-12-27,7.13,7.21,6.87,6.96,15857900,6.9
2011-12-26,7.02,7.24,7.02,7.08,11320600,7.0
2011-12-23,6.94,7.21,6.91,7.10,18252000,7.1
2011-12-22,6.85,7.02,6.83,6.93,17816700,6.9
2011-12-21,7.08,7.13,6.90,6.92,10434900,6.9
2011-12-20,7.20,7.32,6.97,6.99,23732000,6.9
2011-12-19,7.02,7.20,6.98,7.17,22759100,7.1
2011-12-16,6.86,7.13,6.86,7.09,19694500,7.0
2011-12-15,6.90,7.04,6.85,6.89,21717500,6.8
2011-12-14,6.82,7.03,6.76,6.89,15857000,6.8
2011-12-13,6.93,7.05,6.81,6.83,23641300,6.8
2011-12-12,7.14,7.18,6.90,6.99,15164800,6.9
2011-12-09,7.06,7.32,7.03,7.22,23727500,7.2
2011-12-08,7.15,7.24,6.99,7.10,15621200,7.1
2011-12-07,6.99,7.17,6.95,7.15,20737000,7.1
2011-12-06,6.89,7.11,6.89,6.99,11360600,6.9
2011-12-05,7.08,7.11,6.97,6.98,16175300,6.9
2011-12-02,6.90,7.10,6.90,7.06,16404600,7.0
2011-12-01,7.07,7.28,6.96,7.01,73382300,7.0
2011-11-30,6.79,6.87,6.65,6.73,22149100,6.7
2011-11-29,6.65,6.83,6.60,6.79,22268500,6.7
2011-11-28,6.53,6.64,6.49,6.55,9644800,6.5
2011-11-25,6.61,6.71,6.51,6.52,12261700,6.5
2011-11-24,6.36,6.71,6.36,6.63,21197100,6.6
2011-11-23,6.60,6.65,6.38,6.45,16893500,6.4
2011-11-22,6.51,6.63,6.50,6.58,12598000,6.5
2011-11-21,6.60,6.63,6.49,6.54,11350400,6.5
2011-11-18,6.84,6.92,6.50,6.57,27215000,6.5
2011-11-17,6.85,7.00,6.81,6.90,14286600,6.9
2011-11-16,7.04,7.08,6.73,6.77,13889400,6.7
2011-11-15,7.05,7.09,6.97,7.03,11475100,7.0
2011-11-14,6.88,7.06,6.82,7.06,20193900,7.0
2011-11-11,6.89,6.99,6.76,6.80,28045200,6.8
2011-11-10,6.87,7.02,6.84,6.93,17337900,6.9
2011-11-09,6.95,7.03,6.81,6.98,16623200,6.9
2011-11-08,7.12,7.13,6.85,6.95,30083300,6.9
2011-11-07,7.18,7.34,7.10,7.11,25100900,7.1
2011-11-04,7.25,7.42,7.13,7.26,51685100,7.2
2011-11-03,7.30,7.49,7.08,7.11,55248000,7.1
2011-11-02,6.73,7.20,6.70,7.15,29116300,7.1
2011-11-01,6.91,7.16,6.78,6.84,37510200,6.8
2011-10-31,6.97,7.17,6.86,7.00,27260900,7.0
2011-10-28,6.97,7.51,6.97,7.05,63280900,7.0
2011-10-27,6.79,6.87,6.70,6.83,17959000,6.8
2011-10-26,6.47,7.01,6.47,6.80,61899200,6.8
2011-10-25,6.18,6.55,6.15,6.50,36567700,6.5
2011-10-24,6.05,6.23,5.97,6.18,14003700,6.1
2011-10-21,5.97,6.08,5.93,6.05,12530900,6.0
2011-10-20,6.03,6.09,5.88,5.97,9743700,5.9
2011-10-19,6.30,6.39,6.00,6.05,18397100,6.0
2011-10-18,6.36,6.43,6.21,6.30,10592500,6.3
2011-10-17,6.43,6.52,6.37,6.43,11965100,6.4
2011-10-14,6.35,6.48,6.29,6.42,20262200,6.4
2011-10-13,6.20,6.54,6.18,6.33,29425900,6.3
2011-10-12,5.93,6.27,5.82,6.25,29367100,6.2
2011-10-11,6.22,6.28,5.84,5.98,31916600,5.9
2011-10-10,6.39,6.45,6.01,6.10,18300800,6.1
2011-09-30,6.41,6.50,6.28,6.39,14159600,6.3
2011-09-29,6.40,6.55,6.26,6.40,23286700,6.4
2011-09-28,6.65,6.66,6.40,6.43,14567700,6.4
2011-09-27,6.76,6.80,6.50,6.59,18788700,6.5
2011-09-26,6.97,7.05,6.60,6.70,20411200,6.7
2011-09-23,7.00,7.12,6.88,7.00,21659400,7.0
2011-09-22,7.32,7.36,7.07,7.10,26892200,7.1
2011-09-21,7.27,7.49,7.16,7.38,21166300,7.3
2011-09-20,7.26,7.33,7.15,7.23,12133300,7.2
2011-09-19,7.32,7.37,7.25,7.28,12072100,7.2
2011-09-16,7.43,7.48,7.36,7.37,6310200,7.3
2011-09-15,7.39,7.48,7.35,7.37,11749900,7.3
2011-09-14,7.35,7.45,7.23,7.39,11879500,7.3
2011-09-13,7.35,7.42,7.24,7.34,9242100,7.3
2011-09-08,7.59,7.59,7.42,7.42,15493100,7.4
2011-09-07,7.31,7.44,7.24,7.41,12410800,7.4
2011-09-06,7.26,7.42,7.19,7.22,16064900,7.2
2011-09-05,7.28,7.43,7.21,7.31,14633900,7.3
2011-09-02,7.35,7.39,7.21,7.28,11192300,7.2
2011-09-01,7.40,7.45,7.31,7.34,10890500,7.3
2011-08-31,7.50,7.55,7.27,7.37,20764700,7.3
2011-08-30,7.52,7.68,7.47,7.49,9260700,7.4
2011-08-29,7.60,7.72,7.50,7.50,12113700,7.5
2011-08-26,7.63,7.87,7.62,7.68,14216800,7.6
2011-08-25,7.47,7.76,7.44,7.65,16930400,7.6
2011-08-24,7.47,7.56,7.42,7.44,7620900,7.4
2011-08-23,7.38,7.53,7.37,7.50,9190600,7.5
2011-08-22,7.43,7.48,7.33,7.37,9018100,7.3
2011-08-19,7.39,7.49,7.28,7.42,17360600,7.4
2011-08-18,7.58,7.64,7.48,7.48,9112300,7.4
2011-08-17,7.70,7.73,7.50,7.58,23053900,7.5
2011-08-16,7.92,7.96,7.74,7.77,16633300,7.7
2011-08-15,7.85,7.98,7.77,7.90,12849100,7.9
2011-08-12,7.97,8.00,7.80,7.83,21268500,7.8
2011-08-11,7.67,7.96,7.64,7.93,27068000,7.9
2011-08-10,7.60,8.08,7.60,7.75,31511900,7.7
2011-08-09,7.16,7.60,7.11,7.52,31162100,7.5
2011-08-08,7.59,7.78,7.20,7.35,26995600,7.3
2011-08-05,7.56,7.68,7.46,7.58,17694300,7.5
2011-08-04,7.83,7.94,7.72,7.74,9567800,7.7
2011-08-03,7.76,7.90,7.74,7.84,12915400,7.8
2011-08-02,7.69,7.85,7.61,7.83,14121100,7.8
2011-08-01,7.76,7.82,7.67,7.75,9262700,7.7
2011-07-29,7.81,7.86,7.67,7.70,12654700,7.7
2011-07-28,7.61,7.88,7.53,7.82,21877300,7.8
2011-07-27,7.56,7.77,7.52,7.70,20847200,7.7
2011-07-26,7.48,7.70,7.41,7.63,17108300,7.6
2011-07-25,7.70,7.78,7.40,7.48,21676000,7.4
2011-07-22,7.87,7.89,7.70,7.79,16422600,7.7
2011-07-21,7.91,7.99,7.79,7.80,19998100,7.8
2011-07-20,8.11,8.14,7.92,7.97,11965400,7.9
2011-07-19,7.95,8.09,7.90,8.06,21093700,8.0
2011-07-18,7.98,8.01,7.90,7.99,14909600,7.9
2011-07-15,8.04,8.05,7.83,7.97,35901200,7.9
2011-07-14,8.22,8.25,8.04,8.13,17275100,8.1
2011-07-13,8.07,8.22,8.03,8.18,15326500,8.1
2011-07-12,8.20,8.25,8.04,8.07,22330600,8.0
2011-07-11,8.30,8.40,8.25,8.27,17445600,8.2
2011-07-08,8.27,8.43,8.21,8.31,28761500,8.3
2011-07-07,8.23,8.55,8.21,8.24,28010200,8.2
2011-07-06,8.29,8.29,8.08,8.25,21399800,8.2
2011-07-05,8.21,8.53,8.20,8.26,42427200,8.2
2011-07-04,8.10,8.46,8.10,8.21,44466900,8.2
2011-07-01,7.98,8.20,7.88,8.15,46003600,8.1
2011-06-30,7.69,7.95,7.66,7.91,32833000,7.9
2011-06-29,7.75,7.84,7.62,7.66,15502800,7.6
2011-06-28,7.79,7.88,7.69,7.74,12676300,7.7
2011-06-27,7.80,7.90,7.67,7.78,15434300,7.7
2011-06-24,7.64,7.92,7.60,7.80,28195800,7.8
2011-06-23,7.52,7.70,7.48,7.65,14210700,7.6
2011-06-22,7.49,7.61,7.42,7.55,19471700,7.5
2011-06-21,7.45,7.57,7.41,7.44,19433000,7.4
2011-06-20,7.48,7.59,7.30,7.39,19865400,7.3
2011-06-17,7.49,7.63,7.37,7.45,14987000,7.4
2011-06-16,7.64,7.64,7.44,7.49,13129900,7.4
2011-06-15,7.77,7.84,7.65,7.66,10783400,7.6
2011-06-14,7.52,8.01,7.51,7.80,27986700,7.8
2011-06-13,7.52,7.59,7.43,7.55,14367700,7.5
2011-06-10,7.45,7.65,7.43,7.53,25551100,7.5
2011-06-09,7.60,7.64,7.45,7.45,11552000,7.4
2011-06-08,7.50,7.72,7.39,7.64,22571000,7.6
2011-06-07,7.39,7.53,7.35,7.50,14311700,7.5
2011-06-03,7.26,7.46,7.24,7.39,14300100,7.3
2011-06-02,7.27,7.33,7.15,7.26,12837900,7.2
2011-06-01,7.30,7.42,7.28,7.36,12705500,7.3
2011-05-31,7.17,7.38,7.15,7.36,15385600,7.3
2011-05-30,7.15,7.29,7.15,7.17,11530400,7.1
2011-05-27,7.23,7.38,7.17,7.19,18622500,7.1
2011-05-26,7.34,7.44,7.19,7.21,17131600,7.2
2011-05-25,7.60,7.64,7.30,7.33,25098300,7.3
2011-05-24,7.60,7.69,7.55,7.61,14112500,7.6
2011-05-23,7.85,7.92,7.57,7.60,21488400,7.6
2011-05-20,7.99,8.06,7.86,7.92,18507400,7.9
2011-05-19,8.16,8.21,7.99,8.00,24210700,8.0
2011-05-18,8.17,8.24,8.04,8.15,27046800,8.1
2011-05-17,8.00,8.28,7.91,8.16,35934000,8.1
2011-05-16,8.05,8.09,7.96,8.00,18592900,8.0
2011-05-13,7.89,8.07,7.87,8.00,19332300,8.0
2011-05-12,7.98,8.11,7.90,7.90,19979800,7.9
2011-05-11,7.97,8.28,7.95,8.03,28965500,8.0
2011-05-10,7.75,8.10,7.74,7.96,31949500,7.9
2011-05-09,7.81,7.92,7.71,7.72,20721300,7.7
2011-05-06,7.69,7.86,7.65,7.82,21291100,7.8
2011-05-05,7.67,7.87,7.55,7.79,24208900,7.7
2011-05-04,7.91,7.91,7.66,7.69,40108200,7.6
2011-05-03,8.03,8.04,7.73,7.97,49685800,7.9
2011-04-29,8.00,8.26,7.96,8.16,28141800,8.1
2011-04-28,8.10,8.22,7.90,8.00,36885000,8.0
2011-04-27,8.33,8.36,8.01,8.06,40459300,8.0
2011-04-26,8.41,8.51,8.20,8.25,34549000,8.2
2011-04-25,8.70,8.75,8.38,8.41,43890600,8.4
2011-04-22,8.73,8.84,8.51,8.68,54391600,8.6
2011-04-21,8.66,8.80,8.43,8.68,58188600,8.6
2011-04-20,8.66,8.89,8.53,8.56,59243700,8.5
2011-04-19,8.90,8.90,8.66,8.66,85223900,8.6
2011-04-18,8.42,9.19,8.35,8.99,128364000,8.9
2011-04-15,8.07,8.50,8.07,8.40,67466800,8.4
2011-04-14,8.29,8.33,8.01,8.05,55496200,8.0
2011-04-13,14.70,14.99,14.38,14.91,36879100,14.8
2011-04-12,14.50,14.81,14.27,14.61,30688000,14.5
2011-04-11,15.15,15.36,14.38,14.44,41051900,14.3
2011-04-08,15.04,15.14,14.93,15.06,24478700,15.0
2011-04-07,15.20,15.47,15.00,15.04,34053500,14.9
2011-04-06,14.94,15.30,14.80,15.07,27116900,15.0
2011-04-01,14.79,15.05,14.76,15.05,15924200,14.9
2011-03-31,15.00,15.16,14.73,14.79,17640400,14.7
2011-03-30,15.02,15.18,14.90,14.99,15416600,14.9
2011-03-29,15.30,15.46,15.02,15.06,20218200,15.0
2011-03-28,15.75,16.00,15.24,15.34,32556300,15.2
2011-03-24,15.46,15.85,15.35,15.38,26765900,15.3
2011-03-23,14.90,15.64,14.80,15.47,39327200,15.4
2011-03-22,14.95,15.13,14.60,14.90,22974300,14.8
2011-03-21,14.83,15.12,14.68,14.87,25733100,14.8
2011-03-18,14.60,14.90,14.60,14.68,16897600,14.6
2011-03-17,14.40,14.92,14.30,14.50,24477600,14.4
2011-03-16,14.63,14.80,14.39,14.58,33889600,14.5
2011-03-15,14.75,14.85,14.21,14.68,33340800,14.6
2011-03-14,14.65,14.90,14.56,14.83,19697500,14.7
2011-03-11,14.75,14.89,14.50,14.60,33854000,14.5
2011-03-10,15.01,15.08,14.67,14.85,30214400,14.7
2011-03-09,14.60,15.20,14.56,15.00,54334600,14.9
2011-03-08,14.39,14.89,14.31,14.60,39680700,14.5
2011-03-07,14.39,14.98,14.36,14.51,71832100,14.4
2011-03-04,14.22,14.39,13.95,14.28,58129500,14.2
2011-03-03,14.04,14.37,13.87,14.14,53106700,14.0
2011-03-02,14.03,14.21,13.85,14.04,84489500,13.9
2011-03-01,12.78,14.05,12.78,14.05,140102100,13.9
2011-02-28,12.31,12.91,12.26,12.77,38430000,12.7
2011-02-25,12.34,12.49,12.08,12.32,13404600,12.2
2011-02-24,12.20,12.38,12.14,12.33,14865400,12.2
2011-02-23,12.30,12.40,12.07,12.28,24936800,12.2
2011-02-22,13.00,13.00,12.28,12.29,49110100,12.2
2011-02-21,12.70,13.08,12.51,13.05,31073400,13.0
2011-02-18,12.77,12.99,12.53,12.84,12758500,12.7
2011-02-17,12.90,12.94,12.61,12.79,15971000,12.7
2011-02-16,12.90,13.04,12.66,12.89,18505200,12.8
2011-02-15,13.05,13.22,12.89,12.94,28975700,12.8
2011-02-14,12.65,13.10,12.55,13.02,34069200,12.9
2011-02-11,12.21,12.82,12.11,12.67,33084100,12.6
2011-02-10,11.98,12.22,11.96,12.18,14768000,12.1
2011-02-09,11.98,12.31,11.90,11.96,18389300,11.9
2011-02-01,12.17,12.23,11.97,12.10,8874200,12.0
2011-01-31,11.93,12.21,11.85,12.15,16604000,12.1
2011-01-28,12.22,12.38,11.80,11.99,30740000,11.9
2011-01-27,12.40,12.40,11.80,12.24,29777200,12.1
2011-01-26,12.78,12.89,12.58,12.75,7291800,12.7
2011-01-25,12.75,13.01,12.60,12.77,12242000,12.7
2011-01-24,12.55,12.95,12.30,12.76,18001700,12.7
2011-01-21,12.10,12.80,12.03,12.58,23880200,12.5
2011-01-20,12.71,12.71,11.86,12.14,15475500,12.0
2011-01-19,12.46,12.85,12.32,12.80,12378200,12.7
2011-01-18,12.20,12.76,12.16,12.52,15639300,12.4
2011-01-17,13.10,13.29,12.20,12.28,24022800,12.2
2011-01-14,13.17,13.35,12.98,13.27,19459500,13.2
2011-01-13,13.34,13.53,13.17,13.26,22175700,13.2
2011-01-12,13.33,14.00,13.12,13.40,58963100,13.3
2011-01-11,12.73,13.12,12.73,12.98,23593100,12.9
2011-01-10,12.70,13.22,12.68,12.73,19476600,12.6
2011-01-07,12.84,13.20,12.73,12.90,18709800,12.8
2011-01-06,12.74,12.86,12.62,12.79,11915100,12.7
2011-01-05,12.70,13.00,12.62,12.72,14143200,12.6
2011-01-04,12.24,12.99,12.08,12.85,29744500,12.8
